Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
5,2011-12-16,11,11742.61328125,False,False
5,2011-12-16,5,26025.412109375,False,False
5,2011-12-16,46,11478.8427734375,False,False
5,2011-12-16,44,7308.869140625,False,False
5,2011-12-16,27,1610.5755615234375,False,False
5,2011-12-16,26,5147.18994140625,False,False
5,2011-12-16,8,14843.4716796875,False,False
5,2011-12-16,90,44219.0859375,False,False
5,2011-12-16,20,3020.250732421875,False,False
5,2011-12-16,79,7038.56982421875,False,False
5,2011-12-16,3,6618.4384765625,False,False
5,2011-12-16,44,4562.619140625,False,False
5,2011-12-16,67,3803.6962890625,False,False
5,2011-12-16,56,770.2671508789062,False,False
5,2011-12-16,47,17.239994049072266,False,False
5,2011-12-16,19,1785.9871826171875,False,False
5,2011-12-16,60,173.87881469726562,False,False
5,2011-12-16,60,267.2241516113281,False,False
5,2011-12-16,10,12836.4892578125,False,False
5,2011-12-16,87,15565.0107421875,False,False
5,2011-12-16,72,64123.484375,False,False
5,2011-12-16,74,13476.1533203125,False,False
5,2011-12-16,45,34.14392852783203,False,False
5,2011-12-16,55,23964.044921875,False,False
5,2011-12-16,40,33174.75,False,False
5,2011-12-16,67,5986.66552734375,False,False
5,2011-12-16,13,16619.12890625,False,False
5,2011-12-16,97,2224.025146484375,False,False
5,2011-12-16,25,8658.6455078125,False,False
5,2011-12-16,5,30408.484375,False,False
5,2011-12-16,82,18766.564453125,False,False
5,2011-12-16,17,9961.6796875,False,False
5,2011-12-16,14,16936.072265625,False,False
5,2011-12-16,22,10023.822265625,False,False
5,2011-12-23,97,2704.018310546875,False,False
5,2011-12-23,77,81.10359191894531,False,False
5,2011-12-23,45,45.29034423828125,False,False
5,2011-12-23,49,10.447399139404297,False,False
5,2011-12-23,91,5472.0146484375,False,False
5,2011-12-23,55,33759.51171875,False,False
5,2011-12-23,60,438.1682434082031,False,False
5,2011-12-23,19,215.72903442382807,False,False
5,2011-12-23,60,350.57861328125,False,False
5,2011-12-23,26,7034.67822265625,False,False
5,2011-12-23,97,2498.064453125,False,False
5,2011-12-23,98,59.5084342956543,False,False
5,2011-12-23,34,8065.005859375,False,False
5,2011-12-23,47,75.6384048461914,False,False
5,2011-12-23,18,18542.67578125,False,False
5,2011-12-23,81,237.2687225341797,False,False
5,2011-12-23,2,23802.09375,False,False
5,2011-12-23,72,82135.03125,False,False
5,2011-12-23,7,42421.7421875,False,False
5,2011-12-23,4,23078.83984375,False,False
5,2011-12-23,20,2062.976318359375,False,False
5,2011-12-23,23,21580.248046875,False,False
5,2011-12-23,81,3765.081298828125,False,False
5,2011-12-23,96,1741.6817626953125,False,False
5,2011-12-23,34,15157.884765625,False,False
5,2011-12-23,59,1135.7996826171875,False,False
5,2011-12-23,5,43422.40625,False,False
5,2011-12-23,6,2933.3525390625,False,False
5,2011-12-23,72,62654.70703125,False,False
5,2011-12-23,99,1816.4388427734373,False,False
5,2011-12-23,52,1653.033203125,False,False
5,2011-12-23,21,4222.58251953125,False,False
5,2011-12-23,10,15525.8837890625,False,False
5,2011-12-23,21,5123.77587890625,False,False
5,2011-12-23,71,2569.7255859375,False,False
5,2011-12-23,35,1162.7291259765625,False,False
5,2011-12-23,74,11709.3271484375,False,False
5,2011-12-23,21,10567.5078125,False,False
5,2011-12-23,4,20948.97265625,False,False
5,2011-12-23,4,16393.265625,False,False
5,2011-12-23,27,1787.7437744140625,False,False
5,2011-12-23,28,830.2335205078125,False,False
5,2011-12-23,67,11241.3515625,False,False
5,2011-12-23,67,12491.0205078125,False,False
5,2011-12-23,5,18873.4140625,False,False
5,2011-12-23,35,1672.693359375,False,False
5,2011-12-23,8,24564.90625,False,False
5,2011-12-23,81,6383.59716796875,False,False
5,2011-12-23,44,9182.1708984375,False,False
5,2011-12-23,71,4479.1650390625,False,False
5,2011-12-23,38,64479.19921875,False,False
5,2011-12-23,26,8951.8681640625,False,False
5,2011-12-23,12,3081.30615234375,False,False
5,2011-12-23,3,8515.611328125,False,False
5,2011-12-23,59,460.8599548339844,False,False
5,2011-12-23,13,18283.61328125,False,False
5,2011-12-23,20,3133.447265625,False,False
5,2011-12-23,7,32422.3125,False,False
5,2011-12-23,58,245.88108825683597,False,False
5,2011-12-23,42,6115.63525390625,False,False
5,2011-12-23,25,10348.958984375,False,False
5,2011-12-23,82,42051.4765625,False,False
5,2011-12-23,20,3602.795654296875,False,False
5,2011-12-23,24,6310.4833984375,False,False
5,2011-12-23,7,25548.546875,False,False
5,2011-12-23,3,20848.71484375,False,False
5,2011-12-23,9,17877.7109375,False,False
5,2011-12-23,67,7499.51171875,False,False
5,2011-12-23,13,19427.29296875,False,False
5,2011-12-23,10,16675.640625,False,False
5,2011-12-23,32,13376.1494140625,False,False
5,2011-12-23,82,31853.017578125,False,False
5,2011-12-23,33,6583.55419921875,False,False
5,2011-12-30,37,844.6253051757812,True,False
5,2011-12-30,13,17445.556640625,True,False
5,2011-12-30,54,67.13338470458984,True,False
5,2011-12-30,71,1618.0736083984375,True,False
5,2011-12-30,80,275.1525573730469,True,False
5,2011-12-30,18,11147.0966796875,True,False
5,2011-12-30,46,11936.2451171875,True,False
5,2011-12-30,36,1402.89404296875,True,False
5,2011-12-30,28,307.97125244140625,True,False
5,2011-12-30,6,4623.5517578125,True,False
5,2011-12-30,91,3256.03955078125,True,False
5,2011-12-30,6,2709.9482421875,True,False
5,2011-12-30,98,36.75458908081055,True,False
5,2011-12-30,72,53695.31640625,True,False
5,2011-12-30,9,18714.828125,True,False
5,2011-12-30,34,6347.48583984375,True,False
5,2011-12-30,60,792.6248779296875,True,False
5,2011-12-30,60,217.05995178222656,True,False
5,2011-12-30,11,12548.390625,True,False
5,2011-12-30,98,50.09584045410156,True,False
5,2011-12-30,32,8294.396484375,True,False
5,2011-12-30,93,694.58056640625,True,False
5,2011-12-30,6,3224.902099609375,True,False
5,2011-12-30,52,1522.360595703125,True,False
5,2011-12-30,8,18368.248046875,True,False
5,2011-12-30,8,20704.0625,True,False
5,2011-12-30,96,15020.2900390625,True,False
5,2011-12-30,85,1524.22216796875,True,False
5,2011-12-30,72,49340.3671875,True,False
5,2011-12-30,60,152.68991088867188,True,False
5,2011-12-30,58,521.3925170898438,True,False
5,2011-12-30,4,17307.294921875,True,False
5,2011-12-30,11,15667.21484375,True,False
5,2011-12-30,94,6079.3642578125,True,False
5,2011-12-30,14,10613.9677734375,True,False
5,2011-12-30,80,104.54601287841795,True,False
5,2011-12-30,1,19520.9375,True,False
5,2011-12-30,20,6437.60302734375,True,False
5,2011-12-30,10,12519.4189453125,True,False
5,2011-12-30,30,872.9615478515625,True,False
5,2011-12-30,1,9016.716796875,True,False
5,2011-12-30,82,12761.23828125,True,False
5,2011-12-30,27,1501.505615234375,True,False
5,2011-12-30,28,518.6498413085938,True,False
5,2011-12-30,17,7748.76416015625,True,False
5,2011-12-30,3,7564.20068359375,True,False
5,2011-12-30,46,24435.869140625,True,False
5,2011-12-30,23,13770.1865234375,True,False
5,2011-12-30,94,12343.109375,True,False
5,2011-12-30,85,3549.652587890625,True,False
5,2011-12-30,32,6525.5908203125,True,False
5,2011-12-30,19,14.840435028076172,True,False
5,2011-12-30,82,12342.6181640625,True,False
5,2011-12-30,23,31254.619140625,True,False
5,2011-12-30,19,1089.22119140625,True,False
5,2011-12-30,98,706.1762084960938,True,False
5,2011-12-30,6,7298.8330078125,True,False
5,2011-12-30,32,25952.875,True,False
5,2011-12-30,28,846.9002075195312,True,False
5,2011-12-30,10,16977.380859375,True,False
5,2011-12-30,29,5111.64794921875,True,False
5,2011-12-30,79,12088.3408203125,True,False
5,2011-12-30,5,28164.478515625,True,False
5,2011-12-30,13,14570.33984375,True,False
5,2011-12-30,10,21816.634765625,True,False
5,2011-12-30,21,5588.21435546875,True,False
5,2011-12-30,97,4592.88916015625,True,False
6,2011-12-02,92,60702.99609375,False,False
6,2011-12-02,55,9886.546875,False,False
6,2011-12-02,22,7459.4326171875,False,False
6,2011-12-02,98,7584.6142578125,False,False
6,2011-12-02,23,20226.0234375,False,False
6,2011-12-02,97,19104.291015625,False,False
6,2011-12-02,81,17104.400390625,False,False
6,2011-12-02,55,11118.4970703125,False,False
6,2011-12-02,20,2560.7333984375,False,False
6,2011-12-02,23,19499.2109375,False,False
6,2011-12-02,21,7873.71533203125,False,False
6,2011-12-02,37,1609.268798828125,False,False
6,2011-12-02,38,49633.140625,False,False
6,2011-12-02,20,2630.160400390625,False,False
6,2011-12-02,41,2920.419677734375,False,False
6,2011-12-02,96,5618.34375,False,False
6,2011-12-02,71,2332.492431640625,False,False
6,2011-12-02,72,38618.23046875,False,False
6,2011-12-02,38,29043.705078125,False,False
6,2011-12-02,20,1431.078857421875,False,False
6,2011-12-02,28,202.8046112060547,False,False
6,2011-12-02,52,751.2473754882812,False,False
6,2011-12-02,67,2282.787109375,False,False
6,2011-12-02,28,221.0062561035156,False,False
6,2011-12-02,28,236.51585388183597,False,False
6,2011-12-02,49,2290.45361328125,False,False
6,2011-12-02,34,5909.2958984375,False,False
6,2011-12-02,91,30914.318359375,False,False
6,2011-12-02,60,37.39077758789063,False,False
6,2011-12-02,5,31025.087890625,False,False
6,2011-12-02,24,3187.12353515625,False,False
6,2011-12-02,59,123.26813507080078,False,False
6,2011-12-02,44,4087.03515625,False,False
6,2011-12-02,85,752.7383422851562,False,False
6,2011-12-02,92,95948.7734375,False,False
6,2011-12-02,80,17243.529296875,False,False
6,2011-12-02,93,75151.484375,False,False
6,2011-12-02,93,31293.58984375,False,False
6,2011-12-02,41,834.7974243164062,False,False
6,2011-12-02,71,2038.8260498046875,False,False
6,2011-12-02,56,564.7327270507812,False,False
6,2011-12-02,20,2450.49462890625,False,False
6,2011-12-02,74,7473.09814453125,False,False
6,2011-12-02,44,3317.22216796875,False,False
6,2011-12-02,60,179.7579803466797,False,False
6,2011-12-02,33,3475.198974609375,False,False
6,2011-12-02,80,19161.728515625,False,False
6,2011-12-02,34,8267.7333984375,False,False
6,2011-12-02,13,28023.607421875,False,False
6,2011-12-02,85,2242.217529296875,False,False
6,2011-12-02,49,2674.880126953125,False,False
6,2011-12-02,30,1638.5518798828125,False,False
6,2011-12-02,1,17232.24609375,False,False
6,2011-12-02,91,16648.64453125,False,False
6,2011-12-02,54,15.27781105041504,False,False
6,2011-12-02,12,2369.00439453125,False,False
6,2011-12-02,49,3636.706298828125,False,False
6,2011-12-02,46,11723.11328125,False,False
6,2011-12-02,97,919.1162109375,False,False
6,2011-12-02,33,3838.510498046875,False,False
6,2011-12-02,34,5588.17333984375,False,False
6,2011-12-02,45,22.712438583374023,False,False
6,2011-12-02,6,2906.809814453125,False,False
6,2011-12-02,46,15053.646484375,False,False
6,2011-12-02,80,18307.736328125,False,False
6,2011-12-02,41,183.8748321533203,False,False
6,2011-12-02,31,904.9991455078124,False,False
6,2011-12-02,20,2051.38525390625,False,False
6,2011-12-02,52,767.703125,False,False
6,2011-12-02,85,2162.8408203125,False,False
6,2011-12-02,54,11.982589721679688,False,False
6,2011-12-02,82,18070.67578125,False,False
6,2011-12-02,22,5109.1201171875,False,False
6,2011-12-02,91,37590.39453125,False,False
6,2011-12-02,56,3070.2314453125,False,False
6,2011-12-02,11,538.5245971679688,False,False
6,2011-12-02,20,1863.3966064453125,False,False
6,2011-12-02,94,40541.57421875,False,False
6,2011-12-02,17,6778.56787109375,False,False
6,2011-12-02,11,23689.767578125,False,False
6,2011-12-02,91,41084.81640625,False,False
6,2011-12-02,92,61188.1796875,False,False
6,2011-12-02,92,44645.25,False,False
6,2011-12-09,60,141.359130859375,False,False
6,2011-12-09,25,8225.107421875,False,False
6,2011-12-09,79,19075.48828125,False,False
6,2011-12-09,54,16.613845825195312,False,False
6,2011-12-09,14,14199.0166015625,False,False
6,2011-12-09,31,1679.47412109375,False,False
6,2011-12-09,96,20442.373046875,False,False
6,2011-12-09,42,2057.8505859375,False,False
6,2011-12-09,93,38418.33984375,False,False
6,2011-12-09,95,61041.89453125,False,False
6,2011-12-09,41,167.787109375,False,False
6,2011-12-09,67,7108.02197265625,False,False
6,2011-12-09,74,7200.69189453125,False,False
6,2011-12-09,16,3203.88037109375,False,False
6,2011-12-09,14,39029.9375,False,False
6,2011-12-09,3,7266.49365234375,False,False
6,2011-12-09,1,28923.05078125,False,False
6,2011-12-09,74,6495.005859375,False,False
6,2011-12-09,45,20.06821060180664,False,False
6,2011-12-09,18,55469.19921875,False,False
6,2011-12-09,58,2163.958740234375,False,False
6,2011-12-09,14,15376.4873046875,False,False
6,2011-12-09,56,610.723876953125,False,False
6,2011-12-09,59,724.5486450195312,False,False
6,2011-12-09,91,5011.0869140625,False,False
6,2011-12-09,17,11149.904296875,False,False
6,2011-12-09,23,29787.236328125,False,False
6,2011-12-09,97,14820.0458984375,False,False
6,2011-12-09,7,37954.30859375,False,False
6,2011-12-09,29,3853.3896484375,False,False
6,2011-12-09,41,2150.99755859375,False,False
6,2011-12-09,13,19687.0625,False,False
6,2011-12-09,94,31996.134765625,False,False
6,2011-12-09,49,1993.0482177734373,False,False
6,2011-12-09,59,546.2001342773438,False,False
6,2011-12-09,38,51157.171875,False,False
6,2011-12-09,11,19666.546875,False,False
6,2011-12-09,60,397.81103515625,False,False
6,2011-12-09,22,5476.2607421875,False,False
6,2011-12-09,13,17801.91796875,False,False
6,2011-12-09,79,24198.025390625,False,False
6,2011-12-09,52,2493.83203125,False,False
6,2011-12-09,67,6216.12060546875,False,False
6,2011-12-09,49,78.24178314208984,False,False
6,2011-12-09,25,11240.7626953125,False,False
6,2011-12-09,5,42119.1015625,False,False
6,2011-12-09,98,6038.4833984375,False,False
6,2011-12-09,14,10542.736328125,False,False
6,2011-12-09,97,16608.1484375,False,False
6,2011-12-09,82,34578.51953125,False,False
6,2011-12-09,91,36006.94921875,False,False
6,2011-12-09,83,2180.776611328125,False,False
6,2011-12-09,54,28.74239730834961,False,False
6,2011-12-09,93,25027.56640625,False,False
6,2011-12-16,46,21708.01171875,False,False
6,2011-12-16,28,336.3455505371094,False,False
6,2011-12-16,19,1436.8673095703125,False,False
6,2011-12-16,49,45.14544677734375,False,False
6,2011-12-16,42,2872.297607421875,False,False
6,2011-12-16,33,10122.5185546875,False,False
6,2011-12-16,5,19525.505859375,False,False
6,2011-12-16,35,1515.0316162109375,False,False
6,2011-12-16,9,8340.3525390625,False,False
6,2011-12-16,14,20412.18359375,False,False
6,2011-12-16,41,1007.5730590820312,False,False
6,2011-12-16,36,1202.6158447265625,False,False
6,2011-12-16,58,1272.9190673828125,False,False
6,2011-12-16,41,2234.01904296875,False,False
6,2011-12-16,27,1294.130859375,False,False
6,2011-12-16,28,260.18634033203125,False,False
6,2011-12-16,13,12731.0693359375,False,False
6,2011-12-16,80,14466.294921875,False,False
6,2011-12-16,14,13881.783203125,False,False
6,2011-12-16,99,2824.922119140625,False,False
6,2011-12-16,97,10150.5478515625,False,False
6,2011-12-16,19,1207.5994873046875,False,False
6,2011-12-16,54,15.82717227935791,False,False
6,2011-12-16,67,11043.14453125,False,False
6,2011-12-16,83,3616.158203125,False,False
6,2011-12-16,90,36984.65625,False,False
6,2011-12-16,21,4220.39306640625,False,False
6,2011-12-16,38,49765.37890625,False,False
6,2011-12-16,18,37656.43359375,False,False
6,2011-12-16,23,20398.33984375,False,False
6,2011-12-16,4,20937.859375,False,False
6,2011-12-16,98,7447.455078125,False,False
6,2011-12-16,49,212.18359375,False,False
6,2011-12-16,14,23385.4140625,False,False
6,2011-12-16,14,15425.412109375,False,False
6,2011-12-16,52,1274.76708984375,False,False
6,2011-12-16,17,9231.083984375,False,False
6,2011-12-16,49,3566.364990234375,False,False
6,2011-12-16,19,1560.0189208984375,False,False
6,2011-12-16,80,11303.185546875,False,False
6,2011-12-16,18,22344.1953125,False,False
6,2011-12-16,19,1443.20068359375,False,False
6,2011-12-16,8,25332.583984375,False,False
6,2011-12-16,93,48658.59375,False,False
6,2011-12-16,7,51767.796875,False,False
6,2011-12-16,13,19942.212890625,False,False
6,2011-12-16,5,38631.2421875,False,False
6,2011-12-16,38,30480.552734375,False,False
6,2011-12-16,90,32872.51953125,False,False
6,2011-12-16,31,1709.8677978515625,False,False
6,2011-12-16,87,25077.62890625,False,False
6,2011-12-16,31,1816.61865234375,False,False
6,2011-12-16,44,3535.790283203125,False,False
6,2011-12-16,79,28435.056640625,False,False
6,2011-12-16,34,7240.52197265625,False,False
6,2011-12-16,91,43092.890625,False,False
6,2011-12-16,23,39256.8515625,False,False
6,2011-12-16,12,12322.169921875,False,False
6,2011-12-16,7,86922.5546875,False,False
6,2011-12-16,81,15836.763671875,False,False
6,2011-12-16,4,21645.708984375,False,False
6,2011-12-16,10,15465.8017578125,False,False
6,2011-12-16,30,1835.322265625,False,False
6,2011-12-16,23,63172.07421875,False,False
6,2011-12-16,24,7926.51953125,False,False
6,2011-12-23,46,36200.4609375,False,False
6,2011-12-23,56,307.1739807128906,False,False
6,2011-12-23,32,9175.357421875,False,False
6,2011-12-23,13,19640.81640625,False,False
6,2011-12-23,22,11091.1279296875,False,False
6,2011-12-23,35,1878.1558837890625,False,False
6,2011-12-23,17,17286.681640625,False,False
6,2011-12-23,21,10620.626953125,False,False
6,2011-12-23,28,159.29776000976562,False,False
6,2011-12-23,29,3521.466552734375,False,False
6,2011-12-23,54,60.38309860229492,False,False
6,2011-12-23,16,3444.451416015625,False,False
6,2011-12-23,42,2656.70703125,False,False
6,2011-12-23,60,449.6234436035156,False,False
6,2011-12-23,2,60517.9921875,False,False
6,2011-12-23,23,24436.087890625,False,False
6,2011-12-23,85,7013.89111328125,False,False
6,2011-12-23,52,250.95285034179688,False,False
6,2011-12-23,94,23347.576171875,False,False
6,2011-12-23,9,10832.38671875,False,False
6,2011-12-23,67,11331.400390625,False,False
6,2011-12-23,10,21294.939453125,False,False
6,2011-12-23,24,5495.66748046875,False,False
6,2011-12-23,5,21778.388671875,False,False
6,2011-12-23,10,15430.6376953125,False,False
6,2011-12-23,25,7014.47021484375,False,False
6,2011-12-23,80,20690.458984375,False,False
6,2011-12-23,91,23300.619140625,False,False
6,2011-12-23,11,24743.38671875,False,False
6,2011-12-23,22,9280.36328125,False,False
6,2011-12-23,8,42151.87890625,False,False
6,2011-12-23,14,27676.205078125,False,False
