Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
5,2011-12-09,4,47218.72483000444,0.0,False
5,2011-12-09,85,726.235215088075,0.0,False
5,2011-12-09,72,8019.533983367568,0.0,False
5,2011-12-09,96,10287.660698123367,0.0,False
5,2011-12-09,55,81.09764763642835,0.0,False
5,2011-12-09,77,5531.765747747832,0.0,False
5,2011-12-09,90,19912.010254563545,0.0,False
5,2011-12-09,27,4486.337889483322,0.0,False
5,2011-12-09,33,9022.121552813964,0.0,False
5,2011-12-09,35,4388.366120377289,0.0,False
5,2011-12-09,42,4187.770587975532,0.0,False
5,2011-12-09,49,23369.45757494113,0.0,False
5,2011-12-09,80,21954.056630963663,0.0,False
5,2011-12-09,1,14961.488630033233,0.0,False
5,2011-12-09,59,6734.08956072042,0.0,False
5,2011-12-09,20,4086.747276632215,0.0,False
5,2011-12-09,54,40.17702701439507,0.0,False
5,2011-12-09,60,159.37382814221218,0.0,False
5,2011-12-09,12,6239.554930268414,0.0,False
5,2011-12-09,92,33180.79911958537,0.0,False
5,2011-12-09,46,3245.3691117943454,0.0,False
5,2011-12-16,85,1397.1329049826695,0.0,False
5,2011-12-16,52,49834.80680106527,0.0,False
5,2011-12-16,79,17153.12570356084,0.0,False
5,2011-12-16,4,51612.08592164474,0.0,False
5,2011-12-16,14,16349.71979906257,0.0,False
5,2011-12-16,8,45060.971411194376,0.0,False
5,2011-12-16,13,35962.16076749894,0.0,False
5,2011-12-16,26,15311.227781563432,0.0,False
5,2011-12-16,83,3038.8872537138195,0.0,False
5,2011-12-16,10,26335.473988340906,0.0,False
5,2011-12-16,11,31437.21191439559,0.0,False
5,2011-12-16,29,9752.98236298177,0.0,False
5,2011-12-16,33,30412.847754148817,0.0,False
5,2011-12-16,95,20767.26539917288,0.0,False
5,2011-12-16,67,10733.124999823762,0.0,False
5,2011-12-16,35,6804.244881592675,0.0,False
5,2011-12-16,48,11678.89856199668,0.0,False
5,2011-12-16,16,12235.109967458897,0.0,False
5,2011-12-16,82,26891.36745819697,0.0,False
5,2011-12-16,24,10633.102169629752,0.0,False
5,2011-12-16,10,45505.22129470836,0.0,False
5,2011-12-16,23,43489.47428122546,0.0,False
5,2011-12-16,7,102935.57353916518,0.0,False
5,2011-12-16,60,6502.801287285805,0.0,False
5,2011-12-16,83,4785.975283428733,0.0,False
5,2011-12-16,80,11813.167560424074,0.0,False
5,2011-12-16,94,195.00058287099992,0.0,False
5,2011-12-16,22,7916.320989818542,0.0,False
5,2011-12-16,72,80678.25733280204,0.0,False
5,2011-12-16,72,6105.675698888868,0.0,False
5,2011-12-16,18,48275.604282567605,0.0,False
5,2011-12-16,13,-8.415767991594295,0.0,False
5,2011-12-16,25,7007.549007410369,0.0,False
5,2011-12-16,9,34715.764252879446,0.0,False
5,2011-12-16,42,3572.352552137884,0.0,False
5,2011-12-16,95,28782.07570233516,0.0,False
5,2011-12-16,90,285.92628177721593,0.0,False
5,2011-12-16,1,62354.91388813374,0.0,False
5,2011-12-16,13,23152.849601629085,0.0,False
5,2011-12-16,81,8456.125320051411,0.0,False
5,2011-12-16,54,82.75775660935132,0.0,False
5,2011-12-16,11,26230.557026323968,0.0,False
5,2011-12-16,9,25.94194405612561,0.0,False
5,2011-12-16,13,13.524270529488442,0.0,False
5,2011-12-16,54,13.100400154941475,0.0,False
5,2011-12-16,49,1721.676610773044,0.0,False
5,2011-12-16,87,15363.079423130604,0.0,False
5,2011-12-16,58,2685.801065723389,0.0,False
5,2011-12-16,42,6937.189611115732,0.0,False
5,2011-12-16,38,35368.6919398998,0.0,False
5,2011-12-16,71,123870.23205941755,0.0,False
5,2011-12-16,28,1607.322443766764,0.0,False
5,2011-12-16,87,43490.635626925694,0.0,False
5,2011-12-16,80,14985.580875337306,0.0,False
5,2011-12-16,5,595.909149626279,0.0,False
5,2011-12-16,83,12900.3570536904,0.0,False
5,2011-12-16,85,5841.106912937888,0.0,False
5,2011-12-16,90,37079.26843127496,0.0,False
5,2011-12-16,29,17666.639234777853,0.0,False
5,2011-12-16,32,12727.708656826566,0.0,False
5,2011-12-16,4,23073.157744225824,0.0,False
5,2011-12-16,42,7973.97733779258,0.0,False
5,2011-12-16,3,11484.535203908974,0.0,False
5,2011-12-16,67,13118.789043573845,0.0,False
5,2011-12-16,3,17981.679638361962,0.0,False
5,2011-12-16,8,711.212624306726,0.0,False
5,2011-12-16,6,8929.60553665579,0.0,False
5,2011-12-16,72,93769.78338886642,0.0,False
5,2011-12-16,54,1371.5568549107911,0.0,False
5,2011-12-16,58,23240.267231757665,0.0,False
5,2011-12-23,33,13438.854313050026,0.0,False
5,2011-12-23,25,19098.81811149905,0.0,False
5,2011-12-23,2,59386.69718840135,0.0,False
5,2011-12-23,44,32.645161006593355,0.0,False
5,2011-12-23,52,22135.34498597863,0.0,False
5,2011-12-23,52,17.22059815587113,0.0,False
5,2011-12-23,3,30374.233287859683,0.0,False
5,2011-12-23,14,49788.64068724228,0.0,False
5,2011-12-23,36,3391.5219597870723,0.0,False
5,2011-12-23,87,11258.297419786184,0.0,False
5,2011-12-23,55,58080.87835789104,0.0,False
5,2011-12-23,83,6601.348756499432,0.0,False
5,2011-12-23,38,45051.05181954207,0.0,False
5,2011-12-23,49,10407.168538640988,0.0,False
5,2011-12-23,5,2107.838949520647,0.0,False
5,2011-12-23,60,22811.94056226188,0.0,False
5,2011-12-23,40,60520.53680684219,0.0,False
5,2011-12-23,38,41846.4712726293,0.0,False
5,2011-12-23,74,9201.60979118199,0.0,False
5,2011-12-23,22,12221.261040637128,0.0,False
5,2011-12-23,54,119.63737081628182,0.0,False
5,2011-12-23,32,45869.49046984814,0.0,False
5,2011-12-23,29,9076.674452232584,0.0,False
5,2011-12-23,49,2530.815644939268,0.0,False
5,2011-12-23,5,81756.53443786361,0.0,False
5,2011-12-23,98,25033.29769012481,0.0,False
5,2011-12-23,79,2.334876590890201,0.0,False
5,2011-12-23,9,16049.34277577269,0.0,False
5,2011-12-23,56,24449.219918109306,0.0,False
5,2011-12-23,54,387.8282703015855,0.0,False
5,2011-12-23,2,121276.9051524872,0.0,False
5,2011-12-23,67,172.55307856020363,0.0,False
5,2011-12-23,46,4387.53715450199,0.0,False
5,2011-12-23,71,93031.81724416184,0.0,False
5,2011-12-23,19,3628.882850125107,0.0,False
5,2011-12-23,87,1219.1681671139806,0.0,False
5,2011-12-23,7,9495.598554024651,0.0,False
5,2011-12-23,91,18365.434690828755,0.0,False
5,2011-12-23,38,59837.92574528237,0.0,False
5,2011-12-23,79,4487.156262015958,0.0,False
5,2011-12-23,59,6173.932033051041,0.0,False
5,2011-12-23,2,39730.15257899562,0.0,False
5,2011-12-23,79,25928.02800287326,0.0,False
5,2011-12-23,98,1367.210048262625,0.0,False
5,2011-12-23,2,104231.93567974944,0.0,False
5,2011-12-23,4,17896.423010729963,0.0,False
5,2011-12-23,8,55978.579629396125,0.0,False
5,2011-12-23,26,25778.12914621804,0.0,False
5,2011-12-23,21,4008.1889439808792,0.0,False
5,2011-12-23,10,36204.24596868806,0.0,False
5,2011-12-23,40,72005.09954984386,0.0,False
5,2011-12-23,54,158.4123080142009,0.0,False
5,2011-12-23,41,4912.117125110554,0.0,False
5,2011-12-23,83,706.6153279832827,0.0,False
5,2011-12-23,2,66060.33847503805,0.0,False
5,2011-12-23,25,11950.198909671608,0.0,False
5,2011-12-23,6,8804.027960884003,0.0,False
5,2011-12-23,18,53524.71398604854,0.0,False
5,2011-12-23,71,4479.996379931859,0.0,False
5,2011-12-23,85,9975.73939272569,0.0,False
5,2011-12-23,82,6726.872567601634,0.0,False
5,2011-12-23,6,16068.45719093606,0.0,False
5,2011-12-23,77,12335.461770318332,0.0,False
5,2011-12-23,2,69607.21768780779,0.0,False
5,2011-12-23,42,3085.708645007057,0.0,False
5,2011-12-23,3,16014.407899989794,0.0,False
5,2011-12-23,8,24866.595947481263,0.0,False
5,2011-12-23,33,22416.15904470793,0.0,False
5,2011-12-23,60,1078.9360537631817,0.0,False
5,2011-12-23,85,5105.412045473461,0.0,False
5,2011-12-23,55,5.504134730082099,0.0,False
5,2011-12-23,79,4460.859881984174,0.0,False
5,2011-12-23,59,7090.944409021089,0.0,False
5,2011-12-23,16,307.6341240143912,0.0,False
5,2011-12-23,85,461.5856278746599,0.0,False
5,2011-12-30,36,3021.2554495426066,1.0,False
5,2011-12-30,32,6643.855591953623,1.0,False
5,2011-12-30,72,48541.331018582736,1.0,False
5,2011-12-30,3,12438.281342865976,1.0,False
5,2011-12-30,31,3688.51628696629,1.0,False
5,2011-12-30,58,2513.2585308989687,1.0,False
5,2011-12-30,40,67699.50931035476,1.0,False
5,2011-12-30,40,54923.96881475431,1.0,False
5,2011-12-30,13,6216.559576571778,1.0,False
5,2011-12-30,12,2339.3619638138894,1.0,False
5,2011-12-30,38,17189.0317072456,1.0,False
5,2011-12-30,1,49718.02920855191,1.0,False
5,2011-12-30,82,14215.18964875698,1.0,False
5,2011-12-30,56,18390.85967504876,1.0,False
5,2011-12-30,21,1275.0481665324585,1.0,False
5,2011-12-30,79,23228.27200140949,1.0,False
5,2011-12-30,18,41662.024743791735,1.0,False
5,2011-12-30,6,9439.942961195396,1.0,False
5,2011-12-30,85,2774.29576041554,1.0,False
5,2011-12-30,27,416.29785849642167,1.0,False
5,2011-12-30,40,47408.57049784162,1.0,False
5,2011-12-30,38,76109.78985566465,1.0,False
5,2011-12-30,19,872.6360324004984,1.0,False
5,2011-12-30,40,33387.844043319965,1.0,False
5,2011-12-30,32,11416.196281696451,1.0,False
5,2011-12-30,40,64960.349031110505,1.0,False
5,2011-12-30,13,27402.68450254844,1.0,False
5,2011-12-30,72,6346.8792851501785,1.0,False
5,2011-12-30,18,519.0083117822246,1.0,False
5,2011-12-30,7,6766.414694556042,1.0,False
5,2011-12-30,27,2485.705749453134,1.0,False
5,2011-12-30,83,3677.0907659358295,1.0,False
5,2011-12-30,11,21909.091557691605,1.0,False
5,2011-12-30,24,6906.121075598675,1.0,False
5,2011-12-30,20,3079.27778782728,1.0,False
5,2011-12-30,9,13294.6264573621,1.0,False
5,2011-12-30,80,54718.38055579855,1.0,False
5,2011-12-30,7,33333.013041557,1.0,False
5,2011-12-30,54,61.499812796824905,1.0,False
5,2011-12-30,13,12773.842738212352,1.0,False
5,2011-12-30,19,873.5555290954553,1.0,False
5,2011-12-30,59,3811.552688282176,1.0,False
5,2011-12-30,33,13276.89294137193,1.0,False
5,2011-12-30,32,8701.495819264728,1.0,False
5,2011-12-30,67,47461.74800757198,1.0,False
5,2011-12-30,85,2638.30749280906,1.0,False
5,2011-12-30,72,79216.42049491122,1.0,False
5,2011-12-30,36,1711.1401644727064,1.0,False
5,2011-12-30,45,19.577056883256503,1.0,False
5,2011-12-30,12,3878.29543514607,1.0,False
5,2011-12-30,96,8429.696615624418,1.0,False
5,2011-12-30,91,15551.168639849788,1.0,False
5,2011-12-30,54,815.328753821139,1.0,False
5,2011-12-30,9,30967.916560848204,1.0,False
5,2011-12-30,34,15601.516694174505,1.0,False
5,2011-12-30,1,12497.217558176384,1.0,False
5,2011-12-30,4,18184.06856809347,1.0,False
5,2011-12-30,20,9667.416628580511,1.0,False
5,2011-12-30,40,7120.948274930066,1.0,False
5,2011-12-30,90,21020.5442996474,1.0,False
5,2011-12-30,30,2647.4352393057925,1.0,False
5,2011-12-30,38,38664.90506989565,1.0,False
5,2011-12-30,27,1226.5183924442551,1.0,False
5,2011-12-30,8,5978.99301465859,1.0,False
5,2011-12-30,42,5579.010585596304,1.0,False
5,2011-12-30,22,17047.522480549593,1.0,False
5,2011-12-30,23,16242.686572938605,1.0,False
5,2011-12-30,82,19356.95030261144,1.0,False
5,2011-12-30,93,55235.15284933309,1.0,False
5,2011-12-30,35,1428.7178469351752,1.0,False
5,2011-12-30,12,1936.4408150639244,1.0,False
5,2011-12-30,56,13733.143974747907,1.0,False
5,2011-12-30,13,19920.095184170405,1.0,False
5,2011-12-30,36,1614.8128622052025,1.0,False
5,2011-12-30,60,58.08810384156227,1.0,False
5,2011-12-30,6,8666.984992103351,1.0,False
5,2011-12-30,46,18573.02441560047,1.0,False
5,2011-12-30,46,10048.31992335841,1.0,False
5,2011-12-30,24,5152.112172760129,1.0,False
6,2011-12-02,54,57.32574466539737,0.0,False
6,2011-12-02,28,191.74440011251383,0.0,False
6,2011-12-02,95,52238.35112719384,0.0,False
6,2011-12-02,52,37.65293838844651,0.0,False
6,2011-12-02,29,10446.33554348824,0.0,False
6,2011-12-02,3,3327.217512155172,0.0,False
6,2011-12-02,98,10860.36380359334,0.0,False
6,2011-12-02,13,14069.117730332027,0.0,False
6,2011-12-02,52,30468.88008578031,0.0,False
6,2011-12-02,23,13784.804840614494,0.0,False
6,2011-12-02,3,20091.533051362025,0.0,False
6,2011-12-02,17,5633.301287843744,0.0,False
6,2011-12-02,72,54648.6917505678,0.0,False
6,2011-12-02,13,33539.02603510342,0.0,False
6,2011-12-02,7,2478.100818215421,0.0,False
6,2011-12-02,22,9154.416520936906,0.0,False
6,2011-12-02,25,4118.739505765857,0.0,False
6,2011-12-02,33,9705.346167937969,0.0,False
6,2011-12-02,91,15661.81571591583,0.0,False
6,2011-12-02,1,24577.9511158606,0.0,False
6,2011-12-02,30,2267.7227038672013,0.0,False
6,2011-12-02,11,22140.240681744363,0.0,False
6,2011-12-02,17,16970.707564490353,0.0,False
6,2011-12-02,17,16600.06421377021,0.0,False
6,2011-12-02,11,10148.53320501092,0.0,False
6,2011-12-02,3,10910.34124814546,0.0,False
6,2011-12-02,45,12.39811931730442,0.0,False
6,2011-12-02,12,2968.442947271542,0.0,False
6,2011-12-02,80,14382.828606300023,0.0,False
6,2011-12-02,1,19023.5274033618,0.0,False
6,2011-12-02,40,90194.6709232943,0.0,False
6,2011-12-02,72,12685.256476945546,0.0,False
6,2011-12-02,19,843.99253793769,0.0,False
6,2011-12-02,18,75493.3199203731,0.0,False
6,2011-12-02,20,3676.306522312498,0.0,False
6,2011-12-02,71,34099.150641766035,0.0,False
6,2011-12-02,91,4145.845302278219,0.0,False
6,2011-12-02,98,10618.38850260823,0.0,False
6,2011-12-02,17,24.010588609897592,0.0,False
6,2011-12-02,16,3033.827814271935,0.0,False
6,2011-12-02,11,21215.64716571532,0.0,False
6,2011-12-02,7,22835.725603735944,0.0,False
6,2011-12-02,11,19484.52484553483,0.0,False
6,2011-12-02,41,1769.7813878576385,0.0,False
6,2011-12-02,26,7217.783865233777,0.0,False
6,2011-12-02,97,4850.858820336532,0.0,False
6,2011-12-02,59,5377.133584764854,0.0,False
6,2011-12-02,95,44534.28473428048,0.0,False
6,2011-12-02,82,34910.823962152914,0.0,False
6,2011-12-02,36,4141.70006194796,0.0,False
6,2011-12-02,74,4897.27488821257,0.0,False
6,2011-12-02,11,16729.32690979625,0.0,False
6,2011-12-02,96,6519.460758439062,0.0,False
6,2011-12-02,40,66239.0691075047,0.0,False
6,2011-12-02,16,11282.09323467426,0.0,False
6,2011-12-02,80,8245.09056708344,0.0,False
6,2011-12-02,60,10059.68474589241,0.0,False
6,2011-12-02,1,22605.800610092647,0.0,False
6,2011-12-02,38,69371.0393737358,0.0,False
6,2011-12-02,19,15.658258016429112,0.0,False
6,2011-12-02,46,27757.86486131784,0.0,False
6,2011-12-02,1,45368.60608747898,0.0,False
6,2011-12-02,12,117.91625948343304,0.0,False
6,2011-12-02,23,16434.79121065467,0.0,False
6,2011-12-02,46,21717.66071954607,0.0,False
6,2011-12-02,14,14793.049430992483,0.0,False
6,2011-12-02,17,19765.16126474028,0.0,False
6,2011-12-02,98,186.04221516105216,0.0,False
6,2011-12-02,67,413.2798800693512,0.0,False
6,2011-12-02,55,15329.448369479143,0.0,False
6,2011-12-02,55,9.031326275108825,0.0,False
6,2011-12-02,10,44265.03345450275,0.0,False
6,2011-12-02,9,19009.45265236341,0.0,False
6,2011-12-02,92,56335.551237795255,0.0,False
6,2011-12-02,79,42051.5510311464,0.0,False
6,2011-12-02,34,3844.4401698133343,0.0,False
6,2011-12-02,80,122.02572038485974,0.0,False
6,2011-12-02,35,1184.4976061284606,0.0,False
6,2011-12-02,83,271.5176526384714,0.0,False
6,2011-12-02,18,21882.59757161856,0.0,False
6,2011-12-02,11,22986.544244293545,0.0,False
6,2011-12-02,30,7323.70480327548,0.0,False
6,2011-12-02,7,44179.52014005171,0.0,False
6,2011-12-02,59,2693.585154913052,0.0,False
6,2011-12-02,52,1726.355259957342,0.0,False
6,2011-12-09,25,19725.94074651104,0.0,False
6,2011-12-09,24,6809.672221344097,0.0,False
6,2011-12-09,4,40557.61249543143,0.0,False
6,2011-12-09,11,37321.64107091898,0.0,False
6,2011-12-09,81,31299.065830159856,0.0,False
6,2011-12-09,54,-14.010598507395184,0.0,False
6,2011-12-09,56,2876.154869917312,0.0,False
6,2011-12-09,18,16096.310166082736,0.0,False
6,2011-12-09,3,13015.300884090628,0.0,False
6,2011-12-09,31,4519.791831541655,0.0,False
6,2011-12-09,27,4822.062762006887,0.0,False
6,2011-12-09,80,15097.20679590626,0.0,False
6,2011-12-09,2,31432.494421882635,0.0,False
6,2011-12-09,55,26738.822850708173,0.0,False
6,2011-12-09,26,7899.646695005965,0.0,False
6,2011-12-09,49,8868.534196560548,0.0,False
6,2011-12-09,79,26396.33318786285,0.0,False
6,2011-12-09,87,13631.810814661983,0.0,False
6,2011-12-09,19,1487.1820385229369,0.0,False
6,2011-12-09,30,4445.736146740381,0.0,False
6,2011-12-09,10,23824.09320794953,0.0,False
6,2011-12-09,71,445.2359705543144,0.0,False
6,2011-12-09,36,2346.714945303462,0.0,False
6,2011-12-09,93,1656.107822700132,0.0,False
6,2011-12-09,44,6762.375885427707,0.0,False
6,2011-12-09,55,12626.432025397313,0.0,False
6,2011-12-09,81,6576.821645916529,0.0,False
6,2011-12-09,8,31372.249713879966,0.0,False
6,2011-12-09,17,14315.971903039916,0.0,False
6,2011-12-09,36,3494.810108491275,0.0,False
6,2011-12-09,44,3573.182135761588,0.0,False
6,2011-12-09,46,2806.011485541495,0.0,False
6,2011-12-09,16,234.96308411027024,0.0,False
6,2011-12-09,56,13986.72012508826,0.0,False
6,2011-12-09,23,27525.99484091786,0.0,False
6,2011-12-09,97,14123.544979720326,0.0,False
6,2011-12-09,93,1937.2005390568845,0.0,False
6,2011-12-09,27,5517.783828230373,0.0,False
6,2011-12-09,33,6650.009679469058,0.0,False
6,2011-12-09,8,8191.85423932569,0.0,False
6,2011-12-09,95,18592.376310633448,0.0,False
6,2011-12-09,11,23006.17210369883,0.0,False
6,2011-12-09,60,97.03215349189712,0.0,False
6,2011-12-09,2,13978.095346027438,0.0,False
6,2011-12-09,44,9747.3562006738,0.0,False
6,2011-12-09,44,148.23586530968717,0.0,False
6,2011-12-09,21,15489.822842463109,0.0,False
6,2011-12-09,58,2484.7235052511205,0.0,False
6,2011-12-09,11,18933.927297584065,0.0,False
6,2011-12-09,60,534.9934479331567,0.0,False
6,2011-12-09,8,22694.23701915989,0.0,False
6,2011-12-09,58,2343.9563579780947,0.0,False
6,2011-12-09,5,55673.63265069913,0.0,False
6,2011-12-09,48,22074.45021818444,0.0,False
6,2011-12-09,90,104828.7061386966,0.0,False
6,2011-12-09,7,52168.30687927109,0.0,False
6,2011-12-09,18,48471.910707117466,0.0,False
6,2011-12-09,21,13093.433406694943,0.0,False
6,2011-12-09,22,18923.23236567677,0.0,False
6,2011-12-09,59,6678.836840323807,0.0,False
6,2011-12-09,34,8963.14385883348,0.0,False
6,2011-12-16,24,9481.947515075964,0.0,False
6,2011-12-16,60,601.8878330798154,0.0,False
6,2011-12-16,9,331.0784519231874,0.0,False
6,2011-12-16,1,35420.338999315805,0.0,False
6,2011-12-16,79,14097.153621791713,0.0,False
6,2011-12-16,96,-13.85776185702895,0.0,False
6,2011-12-16,74,33325.1618682028,0.0,False
6,2011-12-16,50,19423.34547438541,0.0,False
6,2011-12-16,14,48875.8371940503,0.0,False
6,2011-12-16,90,38742.16337570069,0.0,False
6,2011-12-16,81,953.8589135473576,0.0,False
6,2011-12-16,13,61815.16392446122,0.0,False
6,2011-12-16,72,138275.43593222983,0.0,False
6,2011-12-16,7,988.1258533811358,0.0,False
6,2011-12-16,42,9.071707636847025,0.0,False
6,2011-12-16,8,22308.761496351217,0.0,False
6,2011-12-16,32,10237.367763024518,0.0,False
6,2011-12-16,20,7847.932844207802,0.0,False
6,2011-12-16,71,320.374814025176,0.0,False
6,2011-12-16,12,4301.533162002313,0.0,False
6,2011-12-16,42,1950.3871598139924,0.0,False
6,2011-12-16,79,43174.834287000565,0.0,False
6,2011-12-16,44,6512.262118406118,0.0,False
6,2011-12-16,40,27993.85591164463,0.0,False
6,2011-12-16,7,155832.9682485417,0.0,False
6,2011-12-16,38,41.56909861385281,0.0,False
6,2011-12-16,24,6118.047807597011,0.0,False
6,2011-12-16,16,200.8094318009449,0.0,False
6,2011-12-16,52,87.78895664966244,0.0,False
6,2011-12-16,85,3303.089884246705,0.0,False
6,2011-12-16,18,43128.81040785504,0.0,False
6,2011-12-16,2,49808.34635492701,0.0,False
6,2011-12-16,14,39254.06746796231,0.0,False
6,2011-12-16,34,29615.915080771247,0.0,False
6,2011-12-16,2,48257.91724188263,0.0,False
6,2011-12-16,74,4578.824362684676,0.0,False
6,2011-12-16,83,2547.573945109817,0.0,False
6,2011-12-16,5,17320.607020300806,0.0,False
6,2011-12-16,79,3597.7195122037565,0.0,False
6,2011-12-16,36,2429.1913461655868,0.0,False
6,2011-12-16,18,908.8234120030322,0.0,False
6,2011-12-16,43,3215.30171623074,0.0,False
6,2011-12-16,18,55079.69483800063,0.0,False
6,2011-12-16,17,21914.08225877589,0.0,False
6,2011-12-16,9,19.735522712253864,0.0,False
6,2011-12-16,95,94404.74829003029,0.0,False
6,2011-12-16,39,50956.83942867918,0.0,False
6,2011-12-16,94,627.1244841705235,0.0,False
6,2011-12-16,38,81289.68819353404,0.0,False
6,2011-12-16,16,25613.56336326427,0.0,False
6,2011-12-16,98,630.5013750760397,0.0,False
6,2011-12-16,74,548.4007399869687,0.0,False
6,2011-12-16,49,6966.613900721976,0.0,False
6,2011-12-16,9,30158.19693630397,0.0,False
6,2011-12-16,90,41557.88661033237,0.0,False
6,2011-12-16,90,26629.755564457573,0.0,False
6,2011-12-16,36,2059.2543232079934,0.0,False
6,2011-12-16,60,7729.503890211171,0.0,False
6,2011-12-16,31,3409.717390664162,0.0,False
6,2011-12-16,22,3958.3521273147257,0.0,False
6,2011-12-16,67,1830.0173747514764,0.0,False
6,2011-12-16,55,67.43159058647348,0.0,False
6,2011-12-16,72,94789.67711088868,0.0,False
6,2011-12-16,14,3277.584633647286,0.0,False
6,2011-12-16,37,2891.1668653130696,0.0,False
6,2011-12-16,35,3710.788023443195,0.0,False
6,2011-12-23,97,25427.13493926054,0.0,False
6,2011-12-23,33,18397.60371092689,0.0,False
6,2011-12-23,8,11669.886070989793,0.0,False
6,2011-12-23,95,67316.12335030435,0.0,False
6,2011-12-23,87,192.181504314685,0.0,False
6,2011-12-23,11,20013.66274510337,0.0,False
6,2011-12-23,34,6483.86868382933,0.0,False
