Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
14,2011-12-23,99,11225.3,True,False
14,2011-12-23,95,2147.24,True,False
14,2011-12-23,98,867.94,True,False
14,2011-12-23,72,4520.22,True,False
14,2011-12-23,55,451.29,True,False
14,2011-12-23,52,689.33,True,False
14,2011-12-23,45,334.23,True,False
14,2011-12-23,41,1198.04,True,False
14,2011-12-23,40,30729.69,True,False
14,2011-12-23,35,4027.71,True,False
14,2011-12-23,34,2989.21,True,False
14,2011-12-23,93,832.22,True,False
14,2011-12-23,33,14843.37,True,False
14,2011-12-23,17,28730.0,True,False
14,2011-12-23,33,18857.61,True,False
14,2011-12-23,18,19868.12,True,False
14,2011-12-23,19,1754.0,True,False
14,2011-12-23,21,11447.33,True,False
14,2011-12-23,16,4179.84,True,False
14,2011-12-23,23,11830.15,True,False
14,2011-12-23,22,3629.21,True,False
14,2011-12-23,24,4577.24,True,False
14,2011-12-23,27,4136.0,True,False
14,2011-12-23,27,2636.97,True,False
14,2011-12-23,28,1656.23,True,False
14,2011-12-23,30,5686.29,True,False
14,2011-12-23,30,3222.78,True,False
14,2011-12-30,26,738.38,True,False
14,2011-12-30,27,1234.73,True,False
14,2011-12-30,23,30423.22,True,False
14,2011-12-30,27,2752.71,True,False
14,2011-12-30,28,640.52,True,False
14,2011-12-30,31,3832.55,True,False
14,2011-12-30,25,12736.51,True,False
14,2011-12-30,31,3893.09,True,False
14,2011-12-30,38,2755.38,True,False
14,2011-12-30,33,2631.15,True,False
14,2011-12-30,35,2647.21,True,False
14,2011-12-30,36,2619.35,True,False
14,2011-12-30,36,1488.64,True,False
14,2011-12-30,42,2448.25,True,False
14,2011-12-30,44,2150.12,True,False
14,2011-12-30,22,7034.85,True,False
14,2011-12-30,45,32.82,True,False
14,2011-12-30,32,1916.04,True,False
14,2011-12-30,21,5875.79,True,False
14,2011-12-30,4,10936.32,True,False
14,2011-12-30,19,2916.19,True,False
14,2011-12-30,50,839.0,True,False
14,2011-12-30,98,1439.0,True,False
14,2011-12-30,98,5387.97,True,False
14,2011-12-30,1,20587.15,True,False
14,2011-12-30,2,15439.84,True,False
14,2011-12-30,3,5180.23,True,False
14,2011-12-30,5,14827.07,True,False
14,2011-12-30,6,3653.99,True,False
14,2011-12-30,7,44155.29,True,False
14,2011-12-30,8,25952.68,True,False
14,2011-12-30,9,15056.99,True,False
14,2011-12-30,10,2564.86,True,False
14,2011-12-30,11,13027.0,True,False
14,2011-12-30,12,2581.74,True,False
14,2011-12-30,13,11743.61,True,False
14,2011-12-30,19,11315.98,True,False
14,2011-12-30,16,3897.69,True,False
14,2011-12-30,17,21064.15,True,False
14,2011-12-30,18,36835.76,True,False
14,2011-12-30,20,2732.85,True,False
14,2011-12-30,47,427.04,True,False
14,2011-12-30,56,847.0,True,False
14,2011-12-30,54,4157.0,True,False
14,2011-12-30,41,4294.0,True,False
14,2011-12-30,44,2986.87,True,False
14,2011-12-30,46,149.09,True,False
14,2011-12-30,48,156.5,True,False
14,2011-12-30,44,1277.93,True,False
14,2011-12-30,52,2698.98,True,False
14,2011-12-30,55,35.38,True,False
14,2011-12-30,98,923.32,True,False
14,2011-12-30,59,864.72,True,False
14,2011-12-30,67,5402.4,True,False
14,2011-12-30,72,4813.3,True,False
14,2011-12-30,79,124.19,True,False
14,2011-12-30,79,515.0,True,False
14,2011-12-30,74,30446.72,True,False
14,2011-12-30,72,77.75,True,False
14,2011-12-30,83,12051.2,True,False
14,2011-12-30,87,3507.44,True,False
14,2011-12-30,96,349.81,True,False
14,2011-12-30,96,7534.7,True,False
14,2011-12-30,42,1065.52,True,False
14,2011-12-30,52,4101.52,True,False
14,2011-12-30,40,75810.0,True,False
14,2011-12-30,98,22301.61,True,False
14,2011-12-30,59,3366.37,True,False
14,2011-12-30,67,9.81,True,False
14,2011-12-30,67,11231.25,True,False
14,2011-12-30,72,228.8,True,False
14,2011-12-30,67,38771.64,True,False
14,2011-12-30,74,46.13,True,False
14,2011-12-30,74,12637.1,True,False
14,2011-12-30,79,227.79,True,False
14,2011-12-30,81,26413.48,True,False
14,2011-12-30,91,4841.58,True,False
14,2011-12-30,91,85.48,True,False
14,2011-12-30,90,88063.21,True,False
14,2011-12-30,91,20569.38,True,False
14,2011-12-30,98,17522.35,True,False
14,2011-12-30,93,732.4,True,False
14,2011-12-30,95,2039.32,True,False
14,2011-12-30,95,3549.67,True,False
14,2011-12-30,97,872.28,True,False
14,2011-12-30,97,5337.23,True,False
14,2011-12-30,98,38200.0,True,False
14,2011-12-30,97,15965.4,True,False
14,2011-12-30,13,20429.75,True,False
14,2011-12-30,82,124.75,True,False
14,2011-12-30,67,216.2,True,False
14,2011-12-30,71,4944.62,True,False
14,2011-12-30,80,179.52,True,False
14,2011-12-30,83,2337.24,True,False
14,2011-12-30,90,4012.82,True,False
14,2011-12-30,90,7471.23,True,False
14,2011-12-30,93,1665.52,True,False
14,2011-12-30,97,9837.57,True,False
14,2011-12-30,72,4704.0,True,False
14,2011-12-30,98,2409.88,True,False
14,2011-12-30,33,2595.4,True,False
14,2011-12-30,34,6464.39,True,False
14,2011-12-30,49,1607.0,True,False
14,2011-12-30,49,1024.0,True,False
14,2011-12-30,49,5591.31,True,False
14,2011-12-30,54,1152.78,True,False
14,2011-12-30,59,42384.31,True,False
14,2011-12-30,95,18476.63,True,False
14,2011-12-30,26,15764.03,True,False
14,2011-12-30,60,772.5,True,False
14,2011-12-30,72,49.85,True,False
14,2011-12-30,59,2213.6,True,False
14,2011-12-30,98,419.91,True,False
14,2011-12-30,59,1326.84,True,False
14,2011-12-30,67,4539.54,True,False
14,2011-12-30,80,4067.8,True,False
14,2011-12-30,74,7972.48,True,False
14,2011-12-30,91,27591.74,True,False
14,2011-12-30,97,299.25,True,False
14,2011-12-30,98,131.03,True,False
14,2011-12-30,99,949.13,True,False
14,2011-12-30,47,13788.94,True,False
14,2011-12-30,83,2067.67,True,False
14,2011-12-30,95,4166.93,True,False
14,2011-12-30,24,4715.61,True,False
14,2011-12-30,31,4234.7,True,False
14,2011-12-30,36,1794.6,True,False
14,2011-12-30,44,3546.43,True,False
14,2011-12-30,56,1396.36,True,False
14,2011-12-30,56,131.0,True,False
14,2011-12-30,56,433.95,True,False
14,2011-12-30,96,7871.25,True,False
14,2011-12-30,98,4446.92,True,False
14,2011-12-30,97,121.04,True,False
14,2011-12-30,1,5831.26,True,False
14,2011-12-30,28,317.93,True,False
14,2011-12-30,29,4983.45,True,False
14,2011-12-30,29,8122.99,True,False
14,2011-12-30,32,2057.18,True,False
14,2011-12-30,32,7404.52,True,False
14,2011-12-30,34,3162.52,True,False
14,2011-12-30,35,2561.81,True,False
14,2011-12-30,35,1232.65,True,False
14,2011-12-30,26,325.77,True,False
14,2011-12-30,38,5613.27,True,False
14,2011-12-30,40,8522.25,True,False
14,2011-12-30,40,688.54,True,False
14,2011-12-30,42,7791.86,True,False
14,2011-12-30,46,8555.54,True,False
14,2011-12-30,46,3032.8,True,False
14,2011-12-30,72,699.67,True,False
14,2011-12-30,81,971.93,True,False
14,2011-12-30,82,8982.39,True,False
14,2011-12-30,40,22696.88,True,False
14,2011-12-30,25,9117.34,True,False
14,2011-12-30,24,8772.75,True,False
14,2011-12-30,23,258.56,True,False
14,2011-12-30,2,24639.47,True,False
14,2011-12-30,3,7253.28,True,False
14,2011-12-30,4,40151.13,True,False
14,2011-12-30,5,29149.22,True,False
14,2011-12-30,6,7127.96,True,False
14,2011-12-30,7,30744.33,True,False
14,2011-12-30,8,7676.2,True,False
14,2011-12-30,9,12252.33,True,False
14,2011-12-30,10,11121.57,True,False
14,2011-12-30,11,3741.8,True,False
14,2011-12-30,12,3108.64,True,False
14,2011-12-30,14,13696.21,True,False
14,2011-12-30,16,2200.52,True,False
14,2011-12-30,17,7004.48,True,False
14,2011-12-30,18,15291.13,True,False
14,2011-12-30,20,550.98,True,False
14,2011-12-30,20,4379.74,True,False
14,2011-12-30,21,4523.15,True,False
14,2011-12-30,22,8791.42,True,False
14,2011-12-30,96,764.81,True,False
14,2011-12-30,98,154.12,True,False
15,2011-12-16,5,63929.79,True,False
15,2011-12-16,24,6546.04,True,False
15,2011-12-16,26,7001.36,True,False
15,2011-12-16,26,5836.12,True,False
15,2011-12-16,27,3821.22,True,False
15,2011-12-16,29,6159.47,True,False
15,2011-12-16,30,4864.88,True,False
15,2011-12-16,35,4681.79,True,False
15,2011-12-16,40,85111.93,True,False
15,2011-12-16,41,1202.39,True,False
15,2011-12-16,19,1740.97,True,False
15,2011-12-16,31,286.88,True,False
15,2011-12-16,45,4878.9,True,False
15,2011-12-16,59,1134.66,True,False
15,2011-12-16,32,4254.29,True,False
15,2011-12-16,44,2381.78,True,False
15,2011-12-16,46,27998.01,True,False
15,2011-12-16,71,8187.0,True,False
15,2011-12-16,60,4427.0,True,False
15,2011-12-16,7,59421.41,True,False
15,2011-12-16,21,5371.49,True,False
15,2011-12-16,26,3873.73,True,False
15,2011-12-16,22,3476.05,True,False
15,2011-12-16,21,8905.09,True,False
15,2011-12-16,59,1470.8,True,False
15,2011-12-16,17,7094.74,True,False
15,2011-12-16,18,6160.75,True,False
15,2011-12-16,32,7687.2,True,False
15,2011-12-16,36,2246.3,True,False
15,2011-12-16,36,2136.24,True,False
15,2011-12-16,44,7537.31,True,False
15,2011-12-16,46,9477.71,True,False
15,2011-12-16,52,30346.36,True,False
15,2011-12-16,1,83554.05,True,False
15,2011-12-16,2,56280.1,True,False
15,2011-12-16,3,8985.78,True,False
15,2011-12-16,4,7569.54,True,False
15,2011-12-16,29,244.4,True,False
15,2011-12-16,7,3824.19,True,False
15,2011-12-16,8,33276.5,True,False
15,2011-12-16,9,11553.33,True,False
15,2011-12-16,10,15492.0,True,False
15,2011-12-16,11,7251.5,True,False
15,2011-12-16,12,2547.8,True,False
15,2011-12-16,13,22339.21,True,False
15,2011-12-16,14,4260.47,True,False
15,2011-12-16,16,1655.38,True,False
15,2011-12-16,6,7062.31,True,False
15,2011-12-23,23,8707.29,True,False
15,2011-12-23,13,17479.42,True,False
15,2011-12-23,14,23477.72,True,False
15,2011-12-23,16,4946.92,True,False
15,2011-12-23,21,9357.49,True,False
15,2011-12-23,18,28250.98,True,False
15,2011-12-23,19,3156.96,True,False
15,2011-12-23,21,2856.96,True,False
15,2011-12-23,12,7881.11,True,False
15,2011-12-23,17,5727.36,True,False
15,2011-12-23,11,15802.13,True,False
15,2011-12-23,6,4311.62,True,False
15,2011-12-23,9,15499.01,True,False
15,2011-12-23,8,21192.4,True,False
15,2011-12-23,7,69716.41,True,False
15,2011-12-23,5,37292.42,True,False
15,2011-12-23,4,27419.51,True,False
15,2011-12-23,3,8891.23,True,False
15,2011-12-23,2,50623.89,True,False
15,2011-12-23,1,23909.07,True,False
15,2011-12-23,71,1846.17,True,False
15,2011-12-23,10,6137.05,True,False
15,2011-12-23,24,5658.55,True,False
15,2011-12-23,59,1609.0,True,False
15,2011-12-23,26,5061.06,True,False
15,2011-12-23,56,3162.2,True,False
15,2011-12-23,59,314.6,True,False
15,2011-12-23,55,3358.0,True,False
15,2011-12-23,52,842.47,True,False
15,2011-12-23,42,5649.96,True,False
15,2011-12-23,30,2654.54,True,False
15,2011-12-23,77,3931.89,True,False
15,2011-12-23,55,20307.0,True,False
15,2011-12-23,55,52.24,True,False
15,2011-12-23,55,8.41,True,False
15,2011-12-23,26,9743.93,True,False
15,2011-12-23,46,989.56,True,False
15,2011-12-23,41,7939.94,True,False
15,2011-12-23,40,276.72,True,False
15,2011-12-23,40,2122.2,True,False
15,2011-12-23,37,1798.09,True,False
15,2011-12-23,36,5959.59,True,False
15,2011-12-23,34,9696.35,True,False
15,2011-12-23,33,7455.1,True,False
15,2011-12-23,32,631.21,True,False
15,2011-12-23,30,69.75,True,False
15,2011-12-23,29,4759.74,True,False
15,2011-12-23,41,4193.93,True,False
15,2011-12-23,58,626.12,True,False
15,2011-12-23,32,9687.99,True,False
15,2011-12-23,96,489.79,True,False
15,2011-12-23,14,38005.75,True,False
15,2011-12-23,13,7142.97,True,False
15,2011-12-23,12,3121.35,True,False
15,2011-12-23,11,1858.63,True,False
15,2011-12-23,10,21341.79,True,False
15,2011-12-23,9,33640.75,True,False
15,2011-12-23,8,30659.6,True,False
15,2011-12-23,7,8863.96,True,False
15,2011-12-23,5,76397.92,True,False
15,2011-12-23,4,27399.16,True,False
15,2011-12-23,3,13490.25,True,False
15,2011-12-23,2,92754.07,True,False
15,2011-12-23,1,53341.26,True,False
15,2011-12-23,60,9860.71,True,False
15,2011-12-23,21,5144.2,True,False
15,2011-12-23,56,968.0,True,False
15,2011-12-23,52,2147.0,True,False
15,2011-12-23,48,1638.22,True,False
15,2011-12-23,42,2599.23,True,False
15,2011-12-23,22,6251.43,True,False
15,2011-12-23,54,221.4,True,False
15,2011-12-23,16,4830.67,True,False
15,2011-12-23,17,17366.0,True,False
15,2011-12-23,6,16352.75,True,False
15,2011-12-23,19,1772.4,True,False
15,2011-12-23,49,81.4,True,False
15,2011-12-23,18,13121.82,True,False
15,2011-12-23,49,300.0,True,False
15,2011-12-23,46,951.21,True,False
15,2011-12-23,42,8602.75,True,False
15,2011-12-23,40,1663.33,True,False
15,2011-12-23,38,14151.23,True,False
15,2011-12-23,37,1773.96,True,False
15,2011-12-23,33,21264.08,True,False
15,2011-12-23,34,12220.69,True,False
15,2011-12-23,32,34252.28,True,False
15,2011-12-23,31,8858.65,True,False
15,2011-12-23,35,7351.08,True,False
15,2011-12-23,23,6044.28,True,False
15,2011-12-23,30,5888.27,True,False
15,2011-12-23,29,1153.02,True,False
15,2011-12-23,27,722.27,True,False
15,2011-12-23,42,7135.23,True,False
15,2011-12-23,25,7566.4,True,False
15,2011-12-23,24,7551.64,True,False
15,2011-12-23,23,4753.73,True,False
15,2011-12-23,30,4485.0,True,False
15,2011-12-23,20,2022.79,True,False
15,2011-12-30,29,258.0,True,False
15,2011-12-30,29,3952.93,True,False
15,2011-12-30,30,9356.31,True,False
15,2011-12-30,30,2484.79,True,False
15,2011-12-30,34,7785.86,True,False
15,2011-12-30,34,4039.13,True,False
15,2011-12-30,33,2916.0,True,False
15,2011-12-30,35,1970.26,True,False
15,2011-12-30,29,231.32,True,False
15,2011-12-30,32,6791.98,True,False
15,2011-12-30,27,3400.19,True,False
15,2011-12-30,18,101.28,True,False
15,2011-12-30,29,6562.0,True,False
15,2011-12-30,26,11745.1,True,False
15,2011-12-30,24,4227.62,True,False
15,2011-12-30,24,4222.81,True,False
15,2011-12-30,22,10837.74,True,False
15,2011-12-30,22,9494.82,True,False
15,2011-12-30,21,9288.48,True,False
15,2011-12-30,20,7770.35,True,False
15,2011-12-30,19,1532.24,True,False
15,2011-12-30,36,867.22,True,False
15,2011-12-30,17,12603.12,True,False
15,2011-12-30,27,6.15,True,False
15,2011-12-30,38,4848.23,True,False
15,2011-12-30,60,3340.26,True,False
15,2011-12-30,38,42441.51,True,False
15,2011-12-30,36,866.17,True,False
15,2011-12-30,71,7729.47,True,False
15,2011-12-30,16,3844.14,True,False
15,2011-12-30,60,7979.59,True,False
15,2011-12-30,59,669.22,True,False
15,2011-12-30,60,2224.68,True,False
15,2011-12-30,59,1247.6,True,False
15,2011-12-30,96,76.53,True,False
15,2011-12-30,56,470.6,True,False
15,2011-12-30,55,942.04,True,False
15,2011-12-30,54,7172.22,True,False
15,2011-12-30,38,2143.44,True,False
15,2011-12-30,52,14059.57,True,False
15,2011-12-30,52,-189.73,True,False
15,2011-12-30,49,7458.72,True,False
15,2011-12-30,49,311.0,True,False
15,2011-12-30,46,1368.15,True,False
15,2011-12-30,46,239.66,True,False
15,2011-12-30,46,7415.99,True,False
15,2011-12-30,44,43.15,True,False
15,2011-12-30,44,5791.31,True,False
15,2011-12-30,41,21369.74,True,False
15,2011-12-30,42,14431.13,True,False
15,2011-12-30,41,6385.41,True,False
15,2011-12-30,55,323.05,True,False
15,2011-12-30,14,4397.55,True,False
15,2011-12-30,23,2587.27,True,False
15,2011-12-30,12,57.19,True,False
15,2011-12-30,13,9241.44,True,False
15,2011-12-30,12,1195.92,True,False
15,2011-12-30,12,11455.22,True,False
15,2011-12-30,10,7852.25,True,False
15,2011-12-30,9,9454.8,True,False
15,2011-12-30,8,6597.86,True,False
15,2011-12-30,10,7722.71,True,False
15,2011-12-30,5,8821.89,True,False
15,2011-12-30,4,34256.28,True,False
15,2011-12-30,3,2932.72,True,False
15,2011-12-30,2,50956.92,True,False
15,2011-12-30,1,20391.72,True,False
15,2011-12-30,59,1311.49,True,False
15,2011-12-30,36,2646.99,True,False
15,2011-12-30,59,647.4,True,False
15,2011-12-30,44,3071.88,True,False
15,2011-12-30,32,7224.38,True,False
15,2011-12-30,30,3638.24,True,False
15,2011-12-30,27,3835.29,True,False
15,2011-12-30,24,7224.39,True,False
15,2011-12-30,40,6657.09,True,False
15,2011-12-30,28,659.72,True,False
15,2011-12-30,49,489.0,True,False
15,2011-12-30,14,5662.36,True,False
15,2011-12-30,17,4737.13,True,False
15,2011-12-30,17,8922.83,True,False
15,2011-12-30,18,7276.33,True,False
15,2011-12-30,11,12554.94,True,False
15,2011-12-30,10,28561.73,True,False
15,2011-12-30,9,7712.46,True,False
15,2011-12-30,8,12366.75,True,False
15,2011-12-30,7,42432.47,True,False
15,2011-12-30,6,4462.27,True,False
15,2011-12-30,5,13240.1,True,False
15,2011-12-30,4,11250.84,True,False
15,2011-12-30,3,7887.51,True,False
15,2011-12-30,2,79258.43,True,False
15,2011-12-30,1,27416.97,True,False
15,2011-12-30,13,12218.21,True,False
15,2011-12-30,59,2.0,True,False
15,2011-12-30,83,3597.0,True,False
15,2011-12-30,41,54293.0,True,False
15,2011-12-30,38,4933.25,True,False
15,2011-12-30,35,5230.83,True,False
15,2011-12-30,34,4583.1,True,False
15,2011-12-30,33,1501.32,True,False
15,2011-12-30,27,2470.98,True,False
15,2011-12-30,24,3285.77,True,False
15,2011-12-30,38,11406.72,True,False
15,2011-12-30,20,4481.53,True,False
15,2011-12-30,20,4712.18,True,False
15,2011-12-30,49,86.0,True,False
15,2011-12-30,72,273.2,True,False
16,2011-12-16,13,5832.58,True,False
16,2011-12-16,20,4161.48,True,False
16,2011-12-16,23,6154.32,True,False
16,2011-12-16,20,255.56,True,False
16,2011-12-16,18,819.93,True,False
16,2011-12-16,18,10671.0,True,False
16,2011-12-16,16,1754.3,True,False
16,2011-12-16,14,1451.0,True,False
16,2011-12-16,12,4378.55,True,False
16,2011-12-16,11,9185.33,True,False
16,2011-12-16,10,3272.24,True,False
16,2011-12-16,9,14356.74,True,False
16,2011-12-16,8,3867.36,True,False
16,2011-12-16,26,6819.15,True,False
16,2011-12-16,6,9994.16,True,False
16,2011-12-16,7,5458.19,True,False
16,2011-12-16,21,5419.64,True,False
16,2011-12-16,28,252.34,True,False
16,2011-12-16,32,7732.99,True,False
16,2011-12-16,33,4997.71,True,False
16,2011-12-16,22,8929.49,True,False
16,2011-12-16,2,52910.71,True,False
16,2011-12-16,3,9491.54,True,False
16,2011-12-16,4,25566.38,True,False
16,2011-12-16,5,122059.78,True,False
16,2011-12-16,1,32286.48,True,False
16,2011-12-23,31,3362.05,True,False
16,2011-12-23,8,11397.45,True,False
16,2011-12-23,35,3373.28,True,False
16,2011-12-23,42,32722.99,True,False
16,2011-12-23,2,27477.22,True,False
16,2011-12-23,3,8881.17,True,False
16,2011-12-23,4,10710.35,True,False
16,2011-12-23,5,2281.24,True,False
16,2011-12-23,6,4425.44,True,False
16,2011-12-23,7,2555.3,True,False
16,2011-12-23,10,4462.16,True,False
16,2011-12-23,17,7414.68,True,False
16,2011-12-23,12,544.7,True,False
16,2011-12-23,13,2864.35,True,False
16,2011-12-23,14,3056.97,True,False
16,2011-12-23,16,1095.57,True,False
16,2011-12-23,18,8589.12,True,False
16,2011-12-23,23,7528.19,True,False
16,2011-12-23,38,33389.51,True,False
16,2011-12-23,38,26232.19,True,False
16,2011-12-23,27,470.19,True,False
16,2011-12-23,30,1422.56,True,False
16,2011-12-23,11,7902.26,True,False
16,2011-12-23,29,1752.97,True,False
16,2011-12-23,9,3939.5,True,False
16,2011-12-23,27,6963.72,True,False
16,2011-12-23,28,1381.7,True,False
16,2011-12-23,32,22381.72,True,False
16,2011-12-23,1,95969.43,True,False
16,2011-12-23,2,42148.13,True,False
16,2011-12-23,3,10876.37,True,False
16,2011-12-23,4,7209.59,True,False
16,2011-12-23,5,10267.72,True,False
16,2011-12-23,7,155109.79,True,False
16,2011-12-23,8,28260.19,True,False
16,2011-12-23,9,1204.84,True,False
16,2011-12-23,10,8680.85,True,False
16,2011-12-23,11,12492.75,True,False
16,2011-12-23,32,1430.62,True,False
16,2011-12-23,12,4779.99,True,False
16,2011-12-23,14,7491.64,True,False
16,2011-12-23,16,1275.26,True,False
16,2011-12-23,17,4505.57,True,False
16,2011-12-23,18,36251.74,True,False
16,2011-12-23,19,1137.9,True,False
16,2011-12-23,23,4448.23,True,False
16,2011-12-23,23,731.26,True,False
16,2011-12-23,24,8531.89,True,False
16,2011-12-23,25,3644.56,True,False
16,2011-12-23,26,2407.18,True,False
16,2011-12-30,14,8836.67,True,False
16,2011-12-30,16,2434.42,True,False
16,2011-12-30,17,1441.63,True,False
16,2011-12-30,18,552.97,True,False
16,2011-12-30,21,4749.07,True,False
16,2011-12-30,20,2614.77,True,False
16,2011-12-30,20,4234.68,True,False
16,2011-12-30,21,3014.14,True,False
16,2011-12-30,20,1594.29,True,False
16,2011-12-30,13,2834.17,True,False
16,2011-12-30,9,4172.51,True,False
16,2011-12-30,11,9457.3,True,False
16,2011-12-30,11,4059.33,True,False
16,2011-12-30,10,3786.59,True,False
16,2011-12-30,3,1947.24,True,False
16,2011-12-30,9,6141.19,True,False
16,2011-12-30,8,15369.0,True,False
16,2011-12-30,7,2465.52,True,False
16,2011-12-30,6,2307.83,True,False
16,2011-12-30,5,12468.21,True,False
