Store,Dept,Date,Weekly_Sales,IsHoliday
10,98,2011-12-29 22:40:00,862.63,True
10,97,2011-12-30 00:53:32,607.4,True
10,97,2011-12-30 00:46:52,462.4,True
10,98,2011-12-30 00:46:52,9539.03,True
10,98,2011-12-30 00:46:52,18771.09,True
10,98,2011-12-23 01:20:00,5019.52,True
10,98,2011-12-29 22:40:00,8941.95,True
10,98,2011-12-16 01:20:00,160.9,True
10,98,2011-12-30 00:46:52,300.0,True
10,98,2011-12-30 00:46:52,161.0,True
10,98,2011-12-23 00:46:52,2798.06,True
10,98,2011-12-22 23:26:52,3721.34,True
10,99,2011-12-29 23:26:52,7790.84,True
10,98,2011-12-29 22:00:12,26.67,True
10,99,2011-12-30 00:46:52,3286.0,True
10,97,2011-12-30 00:46:52,13397.22,True
10,98,2011-12-29 23:26:52,283.98,True
10,98,2011-12-16 02:06:52,516.97,True
10,98,2011-12-30 00:00:00,66.58,True
10,97,2011-12-23 00:46:52,542.74,True
10,32,2011-12-16 02:40:00,4880.02,True
10,60,2011-12-23 00:00:00,454.51,True
10,80,2011-12-30 00:00:00,4905.57,True
11,1,2011-12-30 00:46:52,16978.74,True
11,1,2011-12-23 00:46:52,5033.93,True
11,1,2011-12-16 00:46:52,10298.79,True
11,1,2011-12-23 00:00:00,4561.84,True
11,16,2011-12-30 00:00:00,4218.81,True
11,2,2011-12-30 00:46:52,27472.14,True
11,2,2011-12-23 00:46:52,7818.25,True
11,2,2011-12-16 00:46:52,18217.43,True
11,2,2011-12-23 00:00:00,3854.85,True
11,2,2011-12-30 00:46:52,12824.43,True
11,3,2011-12-30 00:46:52,7848.95,True
11,3,2011-12-23 00:46:52,4412.29,True
11,3,2011-12-16 00:46:52,5674.25,True
11,3,2011-12-23 00:00:00,7771.11,True
11,3,2011-12-30 00:00:00,442.7,True
11,4,2011-12-30 00:46:52,14392.55,True
11,4,2011-12-23 00:46:52,4378.52,True
11,4,2011-12-16 00:46:52,8750.11,True
11,4,2011-12-23 00:00:00,2662.12,True
11,4,2011-12-30 00:00:00,9771.65,True
11,5,2011-12-30 00:46:52,2007.75,True
11,5,2011-12-23 00:46:52,2917.62,True
11,5,2011-12-16 00:46:52,4140.38,True
11,5,2011-12-23 00:00:00,2482.95,True
11,5,2011-12-30 00:00:00,1815.79,True
11,6,2011-12-30 00:46:52,2556.65,True
11,6,2011-12-23 00:46:52,4267.27,True
11,6,2011-12-16 00:40:12,3107.77,True
11,6,2011-12-29 22:40:00,4978.98,True
11,6,2011-12-30 00:00:00,5798.08,True
11,7,2011-12-30 00:46:52,5352.43,True
11,7,2011-12-23 00:46:52,134688.44,True
11,7,2011-12-16 00:46:52,54654.15,True
11,7,2011-12-29 22:40:00,30730.85,True
11,7,2011-12-30 00:00:00,40462.48,True
11,8,2011-12-30 00:46:52,37809.92,True
11,8,2011-12-23 00:46:52,10891.18,True
11,8,2011-12-16 00:46:52,5823.64,True
11,8,2011-12-23 00:00:00,568.6,True
11,8,2011-12-30 00:00:00,7922.86,True
11,9,2011-12-30 00:46:52,677.19,True
11,9,2011-12-23 00:46:52,1363.87,True
11,9,2011-12-16 00:46:52,7007.59,True
11,9,2011-12-29 22:40:00,1179.16,True
11,9,2011-12-30 00:00:00,5702.78,True
11,10,2011-12-30 00:46:52,5534.58,True
11,10,2011-12-23 00:46:52,343.09,True
11,10,2011-12-16 00:46:52,7464.71,True
11,10,2011-12-29 22:40:00,4932.96,True
11,10,2011-12-30 00:00:00,82.76,True
11,11,2011-12-30 00:46:52,1475.57,True
11,11,2011-12-23 00:46:52,842.64,True
11,11,2011-12-16 00:46:52,5422.55,True
11,11,2011-12-23 00:00:00,5928.38,True
11,11,2011-12-30 00:00:00,1344.92,True
11,12,2011-12-30 00:46:52,3534.0,True
11,12,2011-12-23 00:46:52,1080.87,True
11,12,2011-12-16 00:46:52,1398.69,True
11,12,2011-12-23 00:00:00,3829.8,True
11,12,2011-12-30 00:00:00,1808.3,True
11,16,2011-12-30 00:46:52,13496.57,True
11,13,2011-12-23 00:46:52,37437.23,True
11,13,2011-12-16 00:46:52,2096.9,True
11,13,2011-12-29 22:40:00,5589.15,True
11,13,2011-12-30 00:00:00,66461.59,True
11,14,2011-12-30 00:46:52,8192.38,True
11,14,2011-12-23 00:46:52,5962.14,True
11,14,2011-12-16 00:46:52,1347.87,True
11,14,2011-12-23 00:00:00,2236.05,True
11,14,2011-12-30 00:00:00,2849.75,True
11,16,2011-12-30 00:46:52,2062.43,True
11,14,2011-12-23 00:46:52,2513.32,True
11,16,2011-12-22 23:26:52,1689.8,True
11,16,2011-12-29 22:40:00,3322.77,True
11,16,2011-12-30 00:00:00,2571.96,True
11,17,2011-12-30 00:46:52,254.78,True
11,17,2011-12-23 00:46:52,9372.79,True
11,17,2011-12-16 00:46:52,536.56,True
11,17,2011-12-23 00:00:00,3619.27,True
11,17,2011-12-30 00:00:00,4075.4,True
11,18,2011-12-30 00:46:52,2359.34,True
11,18,2011-12-23 00:46:52,1724.88,True
11,18,2011-12-16 00:46:52,3650.77,True
11,18,2011-12-29 22:40:00,4777.14,True
11,18,2011-12-30 00:00:00,3878.35,True
11,19,2011-12-30 00:46:52,1569.92,True
11,20,2011-12-23 00:46:52,1424.2,True
11,19,2011-12-30 00:46:52,66.08,True
11,19,2011-12-23 00:46:52,2399.83,True
11,19,2011-12-29 22:40:00,5162.67,True
11,20,2011-12-30 00:46:52,3209.28,True
11,20,2011-12-30 00:53:32,5711.28,True
11,21,2011-12-16 00:40:12,4963.19,True
11,12,2011-12-29 22:40:00,5254.95,True
11,20,2011-12-30 00:00:00,2187.35,True
11,21,2011-12-30 00:46:52,425.7,True
11,21,2011-12-30 00:46:52,80.14,True
11,21,2011-12-30 00:46:52,1081.61,True
11,25,2011-12-29 22:40:00,2157.05,True
11,22,2011-12-30 00:00:00,3127.21,True
11,25,2011-12-30 00:46:52,7486.44,True
11,23,2011-12-30 00:46:52,3550.64,True
11,27,2011-12-22 23:20:12,5006.61,True
11,6,2011-12-23 00:00:00,18576.83,True
11,23,2011-12-30 00:00:00,5607.44,True
11,24,2011-12-30 00:46:52,5022.09,True
11,23,2011-12-23 00:46:52,2309.0,True
11,24,2011-12-30 00:46:52,3595.54,True
11,24,2011-12-23 00:00:00,5169.08,True
11,23,2011-12-30 00:46:52,581.22,True
11,25,2011-12-30 00:46:52,2929.55,True
11,24,2011-12-29 23:26:52,4774.2,True
11,24,2011-12-29 22:00:12,839.11,True
11,24,2011-12-23 00:46:52,6454.19,True
11,24,2011-12-30 00:46:52,3431.75,True
11,25,2011-12-29 22:40:00,8417.08,True
11,26,2011-12-30 00:46:52,2266.09,True
11,26,2011-12-30 00:46:52,6992.91,True
11,25,2011-12-29 22:40:00,3789.36,True
11,26,2011-12-29 22:00:12,4132.52,True
11,26,2011-12-30 00:46:52,3472.0,True
11,26,2011-12-30 00:46:52,1415.28,True
11,26,2011-12-16 01:20:00,15174.78,True
11,26,2011-12-22 23:26:52,587.68,True
11,27,2011-12-30 00:00:00,1830.52,True
11,27,2011-12-30 00:46:52,1470.25,True
11,27,2011-12-30 00:46:52,1746.84,True
11,27,2011-12-22 23:26:52,4241.51,True
11,27,2011-12-23 00:00:00,2862.02,True
11,27,2011-12-29 22:40:00,646.18,True
11,28,2011-12-30 00:46:52,1182.73,True
11,28,2011-12-30 00:46:52,2716.0,True
11,28,2011-12-16 00:40:12,62.48,True
11,28,2011-12-23 00:00:00,9.04,True
11,28,2011-12-30 00:00:00,281.84,True
11,29,2011-12-30 00:46:52,1750.31,True
11,29,2011-12-30 00:46:52,361.74,True
11,30,2011-12-16 00:46:52,3430.31,True
11,29,2011-12-23 00:00:00,2825.0,True
11,29,2011-12-30 00:00:00,903.67,True
11,30,2011-12-30 00:46:52,3659.95,True
11,25,2011-12-30 00:46:52,4652.7,True
11,30,2011-12-16 00:40:12,1268.93,True
11,30,2011-12-23 00:00:00,3007.79,True
11,30,2011-12-23 01:20:00,3811.14,True
11,32,2011-12-30 00:46:52,4854.76,True
11,31,2011-12-23 00:46:52,2456.78,True
11,32,2011-12-29 22:06:52,3809.77,True
11,32,2011-12-30 00:53:32,105.01,True
11,31,2011-12-30 00:00:00,1166.65,True
11,32,2011-12-30 00:00:00,4496.44,True
11,32,2011-12-23 00:46:52,9469.13,True
11,33,2011-12-16 00:40:12,36.0,True
11,32,2011-12-22 23:20:12,4271.0,True
11,32,2011-12-22 23:26:52,9211.28,True
11,33,2011-12-30 00:46:52,2873.03,True
11,33,2011-12-30 00:46:52,5393.84,True
11,33,2011-12-30 00:46:52,5269.75,True
11,33,2011-12-30 00:46:52,1139.6,True
11,33,2011-12-29 23:26:52,214.34,True
11,34,2011-12-30 00:46:52,472.86,True
11,34,2011-12-30 00:46:52,3716.55,True
11,34,2011-12-30 00:46:52,9464.28,True
11,34,2011-12-23 00:00:00,69.01,True
11,34,2011-12-23 01:20:00,44.25,True
11,35,2011-12-30 00:46:52,4877.14,True
11,36,2011-12-29 23:26:52,5428.0,True
11,35,2011-12-30 00:46:52,167.11,True
11,35,2011-12-23 00:00:00,4534.0,True
11,35,2011-12-30 00:00:00,992.69,True
11,36,2011-12-23 00:00:00,1714.09,True
11,37,2011-12-30 00:46:52,1129.76,True
11,36,2011-12-23 00:46:52,4917.48,True
11,36,2011-12-23 00:46:52,778.53,True
11,36,2011-12-30 00:00:00,2794.8,True
11,37,2011-12-30 00:46:52,5369.58,True
11,38,2011-12-30 00:46:52,283.44,True
11,40,2011-12-30 00:46:52,71796.5,True
11,38,2011-12-30 00:46:52,4289.15,True
11,41,2011-12-30 00:00:00,4391.0,True
11,40,2011-12-30 00:46:52,694.29,True
11,40,2011-12-29 23:26:52,4821.46,True
11,38,2011-12-30 00:46:52,7227.62,True
11,40,2011-12-23 00:00:00,2541.76,True
11,40,2011-12-30 00:00:00,4655.85,True
11,41,2011-12-23 01:20:00,2296.36,True
11,41,2011-12-29 23:26:52,6571.59,True
11,41,2011-12-16 02:40:00,9281.87,True
11,41,2011-12-23 00:00:00,43.82,True
11,42,2011-12-30 00:00:00,1416.15,True
11,46,2011-12-30 00:46:52,5397.64,True
11,42,2011-12-30 00:46:52,3486.39,True
11,5,2011-12-30 00:53:32,2532.91,True
11,44,2011-12-22 23:20:12,8508.58,True
11,44,2011-12-30 00:46:52,1429.8,True
11,44,2011-12-29 22:40:00,487.5,True
11,44,2011-12-23 00:46:52,7024.06,True
11,44,2011-12-30 00:46:52,5554.26,True
11,44,2011-12-29 23:26:52,28664.92,True
11,44,2011-12-16 01:20:00,730.79,True
11,45,2011-12-30 00:46:52,10167.94,True
11,46,2011-12-30 00:46:52,-25.02,True
11,46,2011-12-30 00:46:52,11282.79,True
11,45,2011-12-23 01:20:00,1451.27,True
11,46,2011-12-29 23:26:52,31082.91,True
11,46,2011-12-29 22:40:00,20053.78,True
11,46,2011-12-29 22:40:00,49717.28,True
11,46,2011-12-30 00:00:00,986.0,True
11,48,2011-12-23 01:20:00,-20692.77,True
11,49,2011-12-29 22:40:00,15460.15,True
11,49,2011-12-23 01:20:00,2354.72,True
11,49,2011-12-30 00:46:52,27.32,True
11,48,2011-12-23 00:00:00,110.52,True
11,52,2011-12-30 00:00:00,367.0,True
11,52,2011-12-29 22:06:52,2294.0,True
11,50,2011-12-30 00:46:52,359.0,True
11,54,2011-12-30 00:46:52,89.33,True
11,54,2011-12-30 00:53:32,2960.22,True
11,54,2011-12-30 00:46:52,346.71,True
11,55,2011-12-22 23:20:12,2583.74,True
11,52,2011-12-23 00:00:00,5648.3,True
11,50,2011-12-23 01:20:00,159.91,True
11,55,2011-12-16 02:06:52,5504.2,True
11,55,2011-12-22 23:20:12,181.24,True
11,54,2011-12-30 00:46:52,44.02,True
11,54,2011-12-30 00:46:52,77.0,True
11,55,2011-12-30 00:46:52,30024.86,True
11,74,2011-12-30 00:46:52,717.75,True
11,55,2011-12-30 00:46:52,221.0,True
11,56,2011-12-29 23:26:52,146.23,True
11,55,2011-12-23 00:46:52,15054.65,True
11,56,2011-12-30 00:00:00,2979.0,True
11,55,2011-12-30 00:00:00,2266.75,True
11,56,2011-12-29 23:26:52,2314.48,True
11,72,2011-12-30 00:46:52,6039.5,True
11,59,2011-12-29 23:26:52,1528.99,True
11,74,2011-12-30 00:00:00,5557.78,True
11,59,2011-12-29 22:40:00,293.35,True
11,67,2011-12-29 23:26:52,2.16,True
11,55,2011-12-30 00:53:32,7351.75,True
11,60,2011-12-23 00:00:00,10828.96,True
11,60,2011-12-30 00:00:00,80.0,True
11,59,2011-12-30 00:46:52,1225.0,True
11,98,2011-12-23 01:20:00,27.12,True
11,60,2011-12-29 23:26:52,1853.69,True
11,74,2011-12-29 22:06:52,1433.8,True
11,74,2011-12-30 00:46:52,2134.6,True
11,71,2011-12-30 00:00:00,11001.14,True
11,67,2011-12-30 00:00:00,4842.4,True
11,67,2011-12-23 00:46:52,849.07,True
11,71,2011-12-23 00:00:00,6408.91,True
11,60,2011-12-23 01:20:00,2402.0,True
11,77,2011-12-29 22:40:00,3871.94,True
11,67,2011-12-30 00:46:52,119.23,True
11,72,2011-12-30 00:46:52,12311.99,True
11,71,2011-12-23 01:20:00,3507.68,True
11,72,2011-12-29 22:40:00,1451.2,True
11,71,2011-12-30 00:46:52,5434.96,True
11,72,2011-12-30 00:46:52,7924.6,True
11,71,2011-12-30 00:46:52,8827.84,True
11,72,2011-12-29 22:40:00,2818.89,True
11,74,2011-12-30 00:00:00,633.24,True
11,72,2011-12-23 00:00:00,444.74,True
11,72,2011-12-29 23:26:52,8739.48,True
11,72,2011-12-30 00:46:52,7733.05,True
11,72,2011-12-29 23:26:52,445.62,True
11,72,2011-12-29 22:00:12,575.75,True
11,74,2011-12-30 00:46:52,12151.82,True
11,74,2011-12-29 22:40:00,951.19,True
11,67,2011-12-30 00:46:52,8424.04,True
11,81,2011-12-23 00:46:52,2788.0,True
11,79,2011-12-30 00:53:32,4339.4,True
11,79,2011-12-23 01:20:00,135.25,True
11,79,2011-12-23 00:00:00,719.41,True
11,65,2011-12-30 00:46:52,10666.0,True
11,80,2011-12-30 00:46:52,4659.05,True
11,81,2011-12-22 23:20:12,1756.48,True
11,79,2011-12-23 00:00:00,23424.29,True
11,79,2011-12-22 23:20:12,199.15,True
11,81,2011-12-30 00:46:52,22811.45,True
11,82,2011-12-22 23:26:52,491.61,True
11,81,2011-12-29 22:00:12,17547.15,True
11,80,2011-12-30 00:53:32,345.98,True
11,85,2011-12-30 00:00:00,10372.31,True
11,16,2011-12-29 22:40:00,2389.45,True
11,82,2011-12-30 00:46:52,1861.99,True
11,83,2011-12-30 00:53:32,5689.0,True
11,82,2011-12-23 00:00:00,17478.75,True
11,98,2011-12-30 00:46:52,520.98,True
11,85,2011-12-30 00:46:52,344.67,True
11,91,2011-12-30 00:46:52,7878.26,True
11,87,2011-12-23 01:20:00,13.27,True
11,82,2011-12-23 00:46:52,456.15,True
11,87,2011-12-16 00:46:52,4930.6,True
11,82,2011-12-30 00:46:52,482.77,True
11,83,2011-12-30 00:46:52,3576.55,True
11,90,2011-12-22 23:26:52,35924.63,True
11,92,2011-12-23 00:46:52,3652.26,True
11,94,2011-12-30 00:00:00,4754.07,True
11,90,2011-12-30 00:46:52,42586.59,True
11,90,2011-12-30 00:53:32,3261.26,True
11,90,2011-12-23 00:46:52,5869.14,True
11,90,2011-12-30 00:46:52,3392.34,True
11,91,2011-12-30 00:00:00,210.0,True
11,92,2011-12-30 00:46:52,4493.9,True
11,92,2011-12-22 23:26:52,24.58,True
11,87,2011-12-16 00:40:12,843.27,True
11,90,2011-12-23 01:20:00,7000.55,True
11,90,2011-12-29 23:26:52,195.4,True
11,95,2011-12-30 00:46:52,2676.54,True
11,71,2011-12-30 00:46:52,16848.2,True
11,90,2011-12-22 23:20:12,1975.29,True
11,87,2011-12-30 00:53:32,89.5,True
11,96,2011-12-23 01:20:00,16345.25,True
11,95,2011-12-16 01:20:00,7765.91,True
11,92,2011-12-30 00:46:52,23609.21,True
11,95,2011-12-22 23:20:12,32284.36,True
11,97,2011-12-30 00:46:52,6370.33,True
11,91,2011-12-30 00:00:00,6269.02,True
11,93,2011-12-29 23:26:52,95.22,True
11,96,2011-12-29 23:26:52,621.93,True
11,95,2011-12-29 22:00:12,2809.86,True
11,94,2011-12-16 02:06:52,18565.89,True
11,98,2011-12-23 01:20:00,7565.29,True
11,98,2011-12-30 00:46:52,440.16,True
11,95,2011-12-30 00:00:00,483.51,True
11,95,2011-12-16 02:06:52,7271.05,True
11,92,2011-12-23 00:00:00,576.04,True
11,93,2011-12-30 00:46:52,1844.57,True
11,96,2011-12-22 23:20:12,15431.63,True
11,95,2011-12-30 00:46:52,344.21,True
11,96,2011-12-30 00:46:52,32.0,True
11,97,2011-12-23 00:46:52,572.8,True
11,94,2011-12-30 00:00:00,2741.99,True
11,98,2011-12-30 00:46:52,13898.95,True
11,98,2011-12-30 00:46:52,375.77,True
11,98,2011-12-30 00:46:52,1426.68,True
11,97,2011-12-23 01:20:00,9117.4,True
11,95,2011-12-30 00:00:00,27493.71,True
11,97,2011-12-30 00:46:52,250.78,True
11,98,2011-12-30 00:46:52,503.74,True
11,98,2011-12-30 00:00:00,684.33,True
11,98,2011-12-16 01:20:00,2785.22,True
11,98,2011-12-29 22:00:12,412.6,True
11,98,2011-12-30 00:46:52,10377.71,True
11,98,2011-12-23 00:46:52,3288.17,True
11,97,2011-12-23 00:46:52,32647.08,True
11,97,2011-12-23 01:20:00,7184.47,True
12,1,2011-12-30 00:46:52,11381.27,True
12,1,2011-12-23 00:46:52,51788.9,True
12,1,2011-12-16 00:46:52,22367.41,True
12,1,2011-12-23 00:00:00,43052.02,True
12,1,2011-12-30 00:00:00,17496.39,True
12,2,2011-12-30 00:46:52,95714.52,True
12,2,2011-12-23 00:46:52,32365.26,True
12,3,2011-12-16 00:46:52,46021.64,True
12,2,2011-12-23 00:00:00,52434.18,True
12,2,2011-12-30 00:00:00,51046.79,True
12,3,2011-12-30 00:46:52,11013.54,True
12,3,2011-12-23 00:46:52,2722.5,True
12,3,2011-12-16 00:46:52,17449.97,True
12,3,2011-12-23 00:00:00,13427.25,True
12,3,2011-12-30 00:00:00,7827.95,True
12,4,2011-12-30 00:46:52,12866.96,True
12,4,2011-12-23 00:46:52,37441.34,True
12,4,2011-12-16 00:46:52,17766.29,True
12,4,2011-12-23 00:00:00,32553.85,True
12,4,2011-12-30 00:00:00,25659.78,True
12,5,2011-12-30 00:46:52,23315.0,True
12,5,2011-12-23 00:46:52,26851.04,True
12,5,2011-12-16 00:46:52,48342.46,True
12,5,2011-12-23 00:00:00,49554.12,True
12,5,2011-12-30 00:00:00,20972.15,True
12,6,2011-12-30 00:46:52,3464.24,True
12,6,2011-12-23 00:46:52,2446.39,True
12,6,2011-12-16 00:46:52,6144.65,True
12,6,2011-12-23 00:00:00,18820.69,True
12,6,2011-12-30 00:00:00,7424.11,True
12,7,2011-12-30 00:46:52,30352.76,True
12,7,2011-12-23 00:46:52,44975.31,True
12,7,2011-12-16 00:46:52,60851.82,True
12,7,2011-12-23 00:00:00,202551.99,True
12,7,2011-12-30 00:00:00,26222.91,True
12,8,2011-12-30 00:46:52,31646.29,True
12,8,2011-12-23 00:46:52,34476.36,True
12,8,2011-12-16 00:46:52,33850.65,True
12,8,2011-12-23 00:00:00,32647.84,True
12,8,2011-12-30 00:00:00,38732.28,True
12,9,2011-12-30 00:46:52,10617.23,True
12,9,2011-12-23 00:46:52,14648.66,True
12,9,2011-12-16 00:46:52,10582.74,True
12,9,2011-12-23 00:00:00,31510.14,True
12,9,2011-12-30 00:00:00,17490.82,True
12,10,2011-12-30 00:46:52,10692.49,True
12,10,2011-12-23 00:46:52,31602.3,True
12,10,2011-12-16 00:46:52,13952.23,True
12,10,2011-12-23 00:00:00,13437.7,True
12,10,2011-12-30 00:00:00,11691.3,True
12,11,2011-12-30 00:46:52,16713.61,True
12,11,2011-12-23 00:46:52,15756.44,True
12,11,2011-12-16 00:46:52,16451.39,True
12,11,2011-12-23 00:00:00,13531.71,True
12,11,2011-12-30 00:00:00,10792.46,True
12,12,2011-12-30 00:46:52,3451.78,True
12,12,2011-12-23 00:46:52,1689.98,True
12,12,2011-12-16 00:46:52,2284.01,True
12,12,2011-12-23 00:00:00,3526.61,True
12,12,2011-12-30 00:00:00,3769.21,True
12,13,2011-12-30 00:46:52,10229.56,True
12,13,2011-12-23 00:46:52,45475.88,True
12,13,2011-12-16 00:46:52,11161.23,True
12,13,2011-12-23 00:00:00,32802.3,True
12,13,2011-12-30 00:00:00,18440.21,True
12,14,2011-12-30 00:46:52,13827.25,True
12,14,2011-12-23 00:46:52,15839.32,True
12,14,2011-12-16 00:46:52,24425.15,True
12,14,2011-12-23 00:00:00,74716.12,True
12,14,2011-12-30 00:46:52,36928.36,True
12,16,2011-12-30 00:46:52,4153.75,True
12,16,2011-12-23 00:46:52,4728.65,True
12,16,2011-12-16 00:46:52,2141.95,True
12,16,2011-12-23 00:00:00,3981.39,True
12,16,2011-12-30 00:00:00,2277.68,True
12,17,2011-12-30 00:46:52,5212.52,True
12,17,2011-12-23 00:46:52,7557.27,True
12,17,2011-12-16 00:46:52,20321.88,True
12,17,2011-12-23 00:00:00,16079.8,True
12,25,2011-12-30 00:00:00,9827.27,True
12,18,2011-12-30 00:46:52,40477.88,True
12,18,2011-12-23 00:46:52,36260.02,True
12,18,2011-12-16 00:46:52,12645.94,True
12,18,2011-12-23 00:00:00,33155.15,True
12,18,2011-12-30 00:00:00,7635.62,True
12,17,2011-12-30 00:46:52,1759.85,True
12,19,2011-12-23 00:46:52,1883.15,True
12,19,2011-12-16 00:46:52,1338.04,True
12,19,2011-12-23 00:00:00,1114.44,True
12,19,2011-12-30 00:00:00,1107.58,True
12,20,2011-12-30 00:46:52,3901.28,True
12,20,2011-12-23 01:20:00,4206.04,True
12,20,2011-12-16 00:46:52,8663.12,True
12,20,2011-12-23 00:00:00,5051.27,True
12,20,2011-12-30 00:00:00,407.32,True
12,21,2011-12-29 22:40:00,4455.74,True
12,21,2011-12-30 00:46:52,1854.6,True
12,21,2011-12-16 00:46:52,5856.98,True
12,21,2011-12-23 01:20:00,13243.45,True
12,22,2011-12-30 00:00:00,6056.29,True
12,22,2011-12-30 00:46:52,4916.05,True
12,22,2011-12-29 23:26:52,4907.07,True
12,22,2011-12-16 00:46:52,9524.54,True
12,23,2011-12-23 00:00:00,70788.24,True
12,22,2011-12-30 00:00:00,12309.41,True
12,23,2011-12-30 00:46:52,9220.6,True
12,24,2011-12-23 00:46:52,19926.15,True
12,23,2011-12-16 00:46:52,5488.99,True
12,24,2011-12-23 00:00:00,6335.65,True
12,24,2011-12-30 00:00:00,17353.36,True
12,24,2011-12-29 23:26:52,7632.0,True
12,24,2011-12-30 00:46:52,7451.4,True
12,25,2011-12-16 02:06:52,6715.32,True
12,24,2011-12-23 00:00:00,5097.29,True
12,24,2011-12-30 00:00:00,6732.91,True
12,25,2011-12-30 00:46:52,5136.91,True
12,25,2011-12-23 00:46:52,7449.33,True
12,26,2011-12-16 00:46:52,4491.5,True
12,25,2011-12-23 00:00:00,8443.24,True
12,26,2011-12-29 22:40:00,9086.11,True
12,26,2011-12-30 00:46:52,14069.7,True
12,26,2011-12-29 23:26:52,1435.16,True
12,26,2011-12-30 00:53:32,4420.5,True
12,26,2011-12-23 00:00:00,18911.77,True
12,27,2011-12-30 00:00:00,9036.42,True
12,27,2011-12-30 00:46:52,2952.82,True
12,27,2011-12-29 23:26:52,2669.23,True
12,27,2011-12-16 00:46:52,4814.99,True
12,27,2011-12-23 00:00:00,2122.15,True
12,27,2011-12-30 00:00:00,154.52,True
12,28,2011-12-30 00:46:52,641.76,True
12,28,2011-12-23 00:46:52,1210.38,True
12,28,2011-12-16 00:46:52,1088.41,True
12,28,2011-12-23 00:00:00,55.09,True
12,28,2011-12-30 00:00:00,1100.74,True
12,29,2011-12-30 00:46:52,2747.82,True
12,29,2011-12-23 00:46:52,3721.22,True
12,29,2011-12-16 00:46:52,1214.46,True
12,29,2011-12-23 00:00:00,1259.02,True
12,29,2011-12-30 00:00:00,5449.76,True
12,30,2011-12-30 00:46:52,1154.56,True
12,34,2011-12-23 00:46:52,1676.79,True
12,30,2011-12-16 00:46:52,3880.37,True
12,31,2011-12-23 00:00:00,2417.21,True
12,30,2011-12-30 00:00:00,4855.54,True
12,31,2011-12-30 00:46:52,3781.13,True
12,32,2011-12-23 00:46:52,3344.54,True
12,32,2011-12-16 00:40:12,5651.65,True
12,31,2011-12-23 00:00:00,3478.81,True
12,31,2011-12-30 00:00:00,3996.35,True
12,32,2011-12-30 00:46:52,13113.45,True
12,32,2011-12-23 00:46:52,7994.3,True
12,32,2011-12-16 00:46:52,8931.0,True
12,32,2011-12-23 00:00:00,16188.32,True
12,33,2011-12-30 00:00:00,9252.36,True
12,33,2011-12-30 00:46:52,7086.28,True
12,33,2011-12-23 00:46:52,6504.84,True
12,33,2011-12-16 02:06:52,7261.25,True
12,33,2011-12-23 00:00:00,15709.86,True
12,33,2011-12-30 00:00:00,2429.92,True
12,34,2011-12-30 00:46:52,1436.63,True
12,34,2011-12-23 00:46:52,4425.25,True
12,34,2011-12-16 00:46:52,9823.68,True
12,34,2011-12-23 00:00:00,546.13,True
12,34,2011-12-30 00:00:00,4119.83,True
12,35,2011-12-30 00:46:52,4450.78,True
12,35,2011-12-23 00:46:52,2582.61,True
12,35,2011-12-30 00:53:32,5979.4,True
12,36,2011-12-23 00:46:52,6525.24,True
12,35,2011-12-30 00:00:00,1336.27,True
12,36,2011-12-30 00:46:52,1037.73,True
12,36,2011-12-23 00:46:52,2785.2,True
12,37,2011-12-16 00:46:52,2761.39,True
12,36,2011-12-23 00:00:00,1407.9,True
12,36,2011-12-29 22:00:12,1761.72,True
12,38,2011-12-30 00:46:52,13952.78,True
12,37,2011-12-29 23:26:52,2822.1,True
12,37,2011-12-16 02:06:52,4232.59,True
12,38,2011-12-23 00:00:00,3822.89,True
12,40,2011-12-30 00:00:00,2783.78,True
12,41,2011-12-30 00:46:52,31822.13,True
12,40,2011-12-23 00:46:52,15511.96,True
12,40,2011-12-22 23:26:52,51496.25,True
12,40,2011-12-23 00:00:00,11619.44,True
12,41,2011-12-30 00:00:00,90298.68,True
12,41,2011-12-30 00:46:52,3741.55,True
12,41,2011-12-30 00:46:52,2766.27,True
12,41,2011-12-16 00:46:52,412.39,True
12,41,2011-12-23 00:00:00,63.1,True
12,41,2011-12-30 00:00:00,1205.89,True
12,44,2011-12-30 00:46:52,5213.74,True
12,42,2011-12-23 00:46:52,2764.78,True
12,41,2011-12-16 00:46:52,5139.32,True
12,42,2011-12-23 00:00:00,8462.72,True
12,42,2011-12-29 22:40:00,1341.3,True
12,44,2011-12-29 22:40:00,9028.79,True
12,44,2011-12-23 00:46:52,7584.84,True
12,44,2011-12-30 00:53:32,5672.44,True
12,44,2011-12-23 00:00:00,7039.71,True
12,42,2011-12-30 00:00:00,6894.31,True
12,45,2011-12-23 00:46:52,99.71,True
12,44,2011-12-23 00:46:52,2701.02,True
12,44,2011-12-16 01:20:00,7801.97,True
12,46,2011-12-23 00:00:00,11991.53,True
12,46,2011-12-23 01:20:00,5283.49,True
12,46,2011-12-23 01:20:00,8001.99,True
12,46,2011-12-23 00:00:00,5366.37,True
12,47,2011-12-30 00:46:52,18.74,True
12,49,2011-12-22 23:20:12,992.07,True
12,49,2011-12-16 01:20:00,1446.15,True
12,46,2011-12-30 00:00:00,466.51,True
12,49,2011-12-23 00:00:00,1082.72,True
