Store,Dept,Date,Weekly_Sales,IsHoliday
12,8,2011-12-16,46418.79,False
12,8,2011-12-23,46727.91,False
12,8,2011-12-30,38915.45,True
12,9,2011-12-02,10006.26,False
12,9,2011-12-09,13742.53,False
12,9,2011-12-16,16696.94,False
12,9,2011-12-23,25612.12,False
12,9,2011-12-30,19054.17,True
12,10,2011-12-02,17428.25,False
12,10,2011-12-09,14398.52,False
12,10,2011-12-16,15538.84,False
12,10,2011-12-23,16242.09,False
12,10,2011-12-30,13102.12,True
12,11,2011-12-02,18936.99,False
12,11,2011-12-09,30012.12,False
12,11,2011-12-16,22841.46,False
12,11,2011-12-23,19818.51,False
12,11,2011-12-30,18294.76,True
12,12,2011-12-02,4272.56,False
12,12,2011-12-09,3815.43,False
12,12,2011-12-16,3850.83,False
12,12,2011-12-23,4503.75,False
12,12,2011-12-30,3293.04,True
12,13,2011-12-02,46497.7,False
12,13,2011-12-09,45128.01,False
12,13,2011-12-16,42116.02,False
12,13,2011-12-23,44653.34,False
12,13,2011-12-30,44356.12,True
12,14,2011-12-02,22157.66,False
12,14,2011-12-09,26159.37,False
12,14,2011-12-16,27329.81,False
12,14,2011-12-23,42109.07,False
12,14,2011-12-30,26638.91,True
12,16,2011-12-02,1907.0,False
12,16,2011-12-09,2260.58,False
12,16,2011-12-16,2151.6,False
12,16,2011-12-23,2081.81,False
12,16,2011-12-30,1459.9,True
12,17,2011-12-02,12957.08,False
12,17,2011-12-09,14074.06,False
12,17,2011-12-16,15507.79,False
12,17,2011-12-23,16057.21,False
12,17,2011-12-30,11826.93,True
12,18,2011-12-02,63477.42,False
12,18,2011-12-09,74198.84,False
12,18,2011-12-16,50055.71,False
12,18,2011-12-23,30657.86,False
12,18,2011-12-30,22214.94,True
12,19,2011-12-02,3793.08,False
12,19,2011-12-09,4323.23,False
12,19,2011-12-16,4092.25,False
12,19,2011-12-23,4122.02,False
12,19,2011-12-30,2330.17,True
12,20,2011-12-02,4661.88,False
12,20,2011-12-09,4633.29,False
12,20,2011-12-16,4848.0,False
12,20,2011-12-23,6175.39,False
12,20,2011-12-30,4100.82,True
12,21,2011-12-02,4161.25,False
12,21,2011-12-09,4589.67,False
12,21,2011-12-16,5400.11,False
12,21,2011-12-23,7353.8,False
12,21,2011-12-30,4179.9,True
12,22,2011-12-02,10205.21,False
12,22,2011-12-09,9210.41,False
12,22,2011-12-16,11129.37,False
12,22,2011-12-23,15704.53,False
12,22,2011-12-30,12086.32,True
12,23,2011-12-02,40789.04,False
12,23,2011-12-09,49875.26,False
12,23,2011-12-16,53658.48,False
12,23,2011-12-23,76138.1,False
12,23,2011-12-30,47640.82,True
12,24,2011-12-02,12173.75,False
12,24,2011-12-09,14975.17,False
12,24,2011-12-16,16438.34,False
12,24,2011-12-23,20761.49,False
12,24,2011-12-30,9552.31,True
12,25,2011-12-02,18281.71,False
12,25,2011-12-09,20763.45,False
12,25,2011-12-16,22947.5,False
12,25,2011-12-23,27572.38,False
12,25,2011-12-30,19056.11,True
12,26,2011-12-02,13175.34,False
12,26,2011-12-09,15782.22,False
12,26,2011-12-16,16304.68,False
12,26,2011-12-23,23964.02,False
12,26,2011-12-30,12724.32,True
12,27,2011-12-02,2408.9,False
12,27,2011-12-09,3112.5,False
12,27,2011-12-16,3774.33,False
12,27,2011-12-23,4009.07,False
12,27,2011-12-30,2818.68,True
12,28,2011-12-02,921.19,False
12,28,2011-12-09,1264.07,False
12,28,2011-12-16,1369.98,False
12,28,2011-12-23,1358.46,False
12,28,2011-12-30,1149.62,True
12,29,2011-12-02,9124.4,False
12,29,2011-12-09,10809.29,False
12,29,2011-12-16,12831.08,False
12,29,2011-12-23,15886.74,False
12,29,2011-12-30,9587.87,True
12,30,2011-12-02,4053.43,False
12,30,2011-12-09,4156.6,False
12,30,2011-12-16,4367.95,False
12,30,2011-12-23,4539.08,False
12,30,2011-12-30,4220.64,True
12,31,2011-12-02,2502.88,False
12,31,2011-12-09,3348.67,False
12,31,2011-12-16,4349.97,False
12,31,2011-12-23,5225.28,False
12,31,2011-12-30,2888.75,True
12,32,2011-12-02,9705.49,False
12,32,2011-12-09,9708.81,False
12,32,2011-12-16,16233.67,False
12,32,2011-12-23,30098.45,False
12,32,2011-12-30,13322.16,True
12,33,2011-12-02,11393.05,False
12,33,2011-12-09,15744.36,False
12,33,2011-12-16,20660.72,False
12,33,2011-12-23,25561.51,False
12,33,2011-12-30,10806.54,True
12,34,2011-12-02,20291.83,False
12,34,2011-12-09,23934.44,False
12,34,2011-12-16,27233.33,False
12,34,2011-12-23,34354.19,False
12,34,2011-12-30,24803.07,True
12,35,2011-12-02,2564.29,False
12,35,2011-12-09,2409.04,False
12,35,2011-12-16,3544.14,False
12,35,2011-12-23,4134.15,False
12,35,2011-12-30,3101.48,True
12,36,2011-12-02,4170.71,False
12,36,2011-12-09,8359.27,False
12,36,2011-12-16,5168.93,False
12,36,2011-12-23,5463.12,False
12,36,2011-12-30,1979.62,True
12,38,2011-12-02,60111.02,False
12,38,2011-12-09,65493.29,False
12,38,2011-12-16,47954.52,False
12,38,2011-12-23,49842.12,False
12,38,2011-12-30,56974.69,True
12,40,2011-12-02,49467.98,False
12,40,2011-12-09,50399.8,False
12,40,2011-12-16,48663.03,False
12,40,2011-12-23,47396.66,False
12,40,2011-12-30,45742.94,True
12,41,2011-12-02,2091.36,False
12,41,2011-12-09,1761.5,False
12,41,2011-12-16,1812.78,False
12,41,2011-12-23,4246.0,False
12,41,2011-12-30,1576.0,True
12,42,2011-12-02,6289.04,False
12,42,2011-12-09,6251.06,False
12,42,2011-12-16,6813.31,False
12,42,2011-12-23,6272.39,False
12,42,2011-12-30,6341.93,True
12,44,2011-12-02,7875.77,False
12,44,2011-12-09,10346.65,False
12,44,2011-12-16,10644.01,False
12,44,2011-12-23,11711.42,False
12,44,2011-12-30,7042.02,True
12,45,2011-12-02,11.97,False
12,45,2011-12-09,11.97,False
12,45,2011-12-30,23.94,True
12,46,2011-12-02,33340.89,False
12,46,2011-12-09,38238.92,False
12,46,2011-12-16,46283.22,False
12,46,2011-12-23,62193.89,False
12,46,2011-12-30,48922.28,True
12,47,2011-12-16,-498.0,False
12,47,2011-12-30,-88.0,True
12,49,2011-12-02,11.88,False
12,49,2011-12-09,23.76,False
12,49,2011-12-16,20.79,False
12,49,2011-12-23,8.73,False
12,49,2011-12-30,38.61,True
12,52,2011-12-02,4752.99,False
12,52,2011-12-09,4469.49,False
12,52,2011-12-16,5889.8,False
12,52,2011-12-23,4328.26,False
12,52,2011-12-30,2765.22,True
12,54,2011-12-02,28.92,False
12,54,2011-12-09,47.84,False
12,54,2011-12-16,116.76,False
12,54,2011-12-23,253.92,False
12,54,2011-12-30,136.96,True
12,55,2011-12-02,17778.35,False
12,55,2011-12-09,16189.18,False
12,55,2011-12-16,20414.02,False
12,55,2011-12-23,44272.1,False
12,55,2011-12-30,30257.75,True
12,56,2011-12-02,366.34,False
12,56,2011-12-09,468.29,False
12,56,2011-12-16,531.4,False
12,56,2011-12-23,84.14,False
12,56,2011-12-30,10.6,True
12,58,2011-12-02,4707.5,False
12,58,2011-12-09,865.0,False
12,58,2011-12-16,467.5,False
12,58,2011-12-23,3400.0,False
12,59,2011-12-02,1537.38,False
12,59,2011-12-09,3310.82,False
12,59,2011-12-16,5079.03,False
12,59,2011-12-23,7638.34,False
12,59,2011-12-30,4954.89,True
12,60,2011-12-02,704.0,False
12,60,2011-12-09,765.6,False
12,60,2011-12-16,660.0,False
12,60,2011-12-23,739.2,False
12,60,2011-12-30,325.6,True
12,67,2011-12-02,5383.61,False
12,67,2011-12-09,7052.09,False
12,67,2011-12-16,10846.55,False
12,67,2011-12-23,14320.77,False
12,67,2011-12-30,7188.3,True
12,71,2011-12-02,8859.36,False
12,71,2011-12-09,5265.67,False
12,71,2011-12-16,8199.14,False
12,71,2011-12-23,7674.69,False
12,71,2011-12-30,8166.13,True
12,72,2011-12-02,54619.63,False
12,72,2011-12-09,62073.72,False
12,72,2011-12-16,64391.11,False
12,72,2011-12-23,86157.74,False
12,72,2011-12-30,71062.39,True
12,74,2011-12-02,14499.56,False
12,74,2011-12-09,13789.89,False
12,74,2011-12-16,15771.79,False
12,74,2011-12-23,17120.83,False
12,74,2011-12-30,16165.44,True
12,77,2011-12-02,5.88,False
12,77,2011-12-23,164.88,False
12,79,2011-12-02,38393.11,False
12,79,2011-12-09,41218.32,False
12,79,2011-12-16,39316.98,False
12,79,2011-12-23,43080.67,False
12,79,2011-12-30,35697.62,True
12,80,2011-12-02,92.72,False
12,80,2011-12-09,41.76,False
12,80,2011-12-16,40.6,False
12,80,2011-12-23,45.73,False
12,80,2011-12-30,46.12,True
12,81,2011-12-02,7598.25,False
12,81,2011-12-09,7359.1,False
12,81,2011-12-16,7549.74,False
12,81,2011-12-23,7539.16,False
12,81,2011-12-30,6581.46,True
12,82,2011-12-02,18254.11,False
12,82,2011-12-09,19904.49,False
12,82,2011-12-16,24452.77,False
12,82,2011-12-23,35005.85,False
12,82,2011-12-30,26074.65,True
12,83,2011-12-02,182.0,False
12,83,2011-12-09,171.9,False
12,83,2011-12-16,153.98,False
12,83,2011-12-23,139.72,False
12,83,2011-12-30,117.91,True
12,85,2011-12-02,2571.39,False
12,85,2011-12-09,2839.8,False
12,85,2011-12-16,3751.11,False
12,85,2011-12-23,3103.92,False
12,85,2011-12-30,2484.65,True
12,87,2011-12-02,11976.04,False
12,87,2011-12-09,11579.94,False
12,87,2011-12-16,9586.75,False
12,87,2011-12-23,13564.42,False
12,87,2011-12-30,11145.56,True
12,90,2011-12-02,13702.85,False
12,90,2011-12-09,12666.09,False
12,90,2011-12-16,13071.35,False
12,90,2011-12-23,13627.41,False
12,90,2011-12-30,12324.92,True
12,91,2011-12-02,6363.02,False
12,91,2011-12-09,6188.59,False
12,91,2011-12-16,6043.97,False
12,91,2011-12-23,5752.34,False
12,91,2011-12-30,5290.34,True
12,92,2011-12-02,25645.77,False
12,92,2011-12-09,28099.57,False
12,92,2011-12-16,27733.79,False
12,92,2011-12-23,28261.24,False
12,92,2011-12-30,24255.26,True
12,93,2011-12-02,737.72,False
12,93,2011-12-09,662.49,False
12,93,2011-12-16,577.45,False
12,93,2011-12-23,885.64,False
12,93,2011-12-30,677.48,True
12,94,2011-12-02,44.47,False
12,94,2011-12-09,340.64,False
12,94,2011-12-16,665.9,False
12,94,2011-12-23,427.86,False
12,94,2011-12-30,628.94,True
12,95,2011-12-02,36495.75,False
12,95,2011-12-09,38401.54,False
12,95,2011-12-16,40188.99,False
12,95,2011-12-23,39713.33,False
12,95,2011-12-30,37219.75,True
12,96,2011-12-09,1.0,False
12,96,2011-12-16,1.0,False
12,97,2011-12-02,2534.43,False
12,97,2011-12-09,2264.3,False
12,97,2011-12-16,2297.64,False
12,97,2011-12-23,2218.1,False
12,97,2011-12-30,1934.12,True
12,98,2011-12-02,978.68,False
12,98,2011-12-09,1167.56,False
12,98,2011-12-16,1424.82,False
12,98,2011-12-23,1242.48,False
12,98,2011-12-30,377.47,True
13,1,2011-12-02,47471.94,False
13,1,2011-12-09,81644.24,False
13,1,2011-12-16,123098.45,False
13,1,2011-12-23,168450.26,False
13,1,2011-12-30,51112.61,True
13,2,2011-12-02,70528.75,False
13,2,2011-12-09,86435.89,False
13,2,2011-12-16,97917.66,False
13,2,2011-12-23,131234.4,False
13,2,2011-12-30,73150.4,True
13,3,2011-12-02,19166.67,False
13,3,2011-12-09,25891.14,False
13,3,2011-12-16,32015.88,False
13,3,2011-12-23,37342.77,False
13,3,2011-12-30,17422.42,True
13,4,2011-12-02,42137.94,False
13,4,2011-12-09,46588.14,False
13,4,2011-12-16,46501.33,False
13,4,2011-12-23,53591.31,False
13,4,2011-12-30,41605.23,True
13,5,2011-12-02,56835.66,False
13,5,2011-12-09,92192.72,False
13,5,2011-12-16,119446.92,False
13,5,2011-12-23,161783.03,False
13,5,2011-12-30,73961.94,True
13,6,2011-12-02,4883.34,False
13,6,2011-12-09,10801.16,False
13,6,2011-12-16,12489.73,False
13,6,2011-12-23,23472.93,False
13,6,2011-12-30,12259.56,True
13,7,2011-12-02,98709.88,False
13,7,2011-12-09,163283.56,False
13,7,2011-12-16,189804.04,False
13,7,2011-12-23,259669.14,False
13,7,2011-12-30,68421.79,True
13,8,2011-12-02,35922.52,False
13,8,2011-12-09,39576.63,False
13,8,2011-12-16,39962.67,False
13,8,2011-12-23,51607.23,False
13,8,2011-12-30,33783.88,True
13,9,2011-12-02,36946.95,False
13,9,2011-12-09,31721.65,False
13,9,2011-12-16,39352.32,False
13,9,2011-12-23,61900.97,False
13,9,2011-12-30,31859.53,True
13,10,2011-12-02,25639.98,False
13,10,2011-12-09,29089.35,False
13,10,2011-12-16,30976.05,False
13,10,2011-12-23,38556.6,False
13,10,2011-12-30,23917.07,True
13,11,2011-12-02,30788.08,False
13,11,2011-12-09,30573.79,False
13,11,2011-12-16,27448.97,False
13,11,2011-12-23,31217.16,False
13,11,2011-12-30,20419.86,True
13,12,2011-12-02,6756.71,False
13,12,2011-12-09,6065.08,False
13,12,2011-12-16,5771.33,False
13,12,2011-12-23,6502.65,False
13,12,2011-12-30,5404.0,True
13,13,2011-12-02,43873.05,False
13,13,2011-12-09,46428.53,False
13,13,2011-12-16,43577.51,False
13,13,2011-12-23,45464.67,False
13,13,2011-12-30,40513.21,True
13,14,2011-12-02,27646.56,False
13,14,2011-12-09,43753.04,False
13,14,2011-12-16,57024.36,False
13,14,2011-12-23,80776.95,False
13,14,2011-12-30,34696.74,True
13,16,2011-12-02,4964.89,False
13,16,2011-12-09,3886.02,False
13,16,2011-12-16,6913.27,False
13,16,2011-12-23,6736.45,False
13,16,2011-12-30,3281.74,True
13,17,2011-12-02,22202.3,False
13,17,2011-12-09,24695.25,False
13,17,2011-12-16,25978.34,False
13,17,2011-12-23,35670.3,False
13,17,2011-12-30,20607.04,True
13,18,2011-12-02,83384.91,False
13,18,2011-12-09,64207.07,False
13,18,2011-12-16,58414.45,False
13,18,2011-12-23,62476.27,False
13,18,2011-12-30,45663.31,True
13,19,2011-12-02,4475.5,False
13,19,2011-12-09,5666.77,False
13,19,2011-12-16,6043.55,False
13,19,2011-12-23,4905.0,False
13,19,2011-12-30,2385.07,True
13,20,2011-12-02,7306.92,False
13,20,2011-12-09,8224.03,False
13,20,2011-12-16,8272.51,False
13,20,2011-12-23,9880.82,False
13,20,2011-12-30,7181.84,True
13,21,2011-12-02,9862.05,False
13,21,2011-12-09,12735.11,False
13,21,2011-12-16,14694.41,False
13,21,2011-12-23,22140.33,False
13,21,2011-12-30,9916.35,True
13,22,2011-12-02,16582.02,False
13,22,2011-12-09,23596.38,False
13,22,2011-12-16,29663.97,False
13,22,2011-12-23,38862.53,False
13,22,2011-12-30,17545.54,True
13,23,2011-12-02,34837.49,False
13,23,2011-12-09,48216.73,False
13,23,2011-12-16,58115.28,False
13,23,2011-12-23,87705.68,False
13,23,2011-12-30,34781.26,True
13,24,2011-12-02,12273.97,False
13,24,2011-12-09,19199.4,False
13,24,2011-12-16,22356.36,False
13,24,2011-12-23,30431.82,False
13,24,2011-12-30,8190.05,True
13,25,2011-12-02,13945.87,False
13,25,2011-12-09,17446.48,False
13,25,2011-12-16,22135.8,False
13,25,2011-12-23,27119.74,False
13,25,2011-12-30,10242.43,True
13,26,2011-12-02,14750.13,False
13,26,2011-12-09,19133.71,False
13,26,2011-12-16,21245.79,False
13,26,2011-12-23,26916.54,False
13,26,2011-12-30,9032.55,True
13,27,2011-12-02,3376.17,False
13,27,2011-12-09,5221.02,False
13,27,2011-12-16,7560.64,False
13,27,2011-12-23,12727.79,False
13,27,2011-12-30,4494.04,True
13,28,2011-12-02,1711.6,False
13,28,2011-12-09,2298.03,False
13,28,2011-12-16,2210.77,False
13,28,2011-12-23,2558.16,False
13,28,2011-12-30,1370.59,True
13,29,2011-12-02,8127.68,False
13,29,2011-12-09,10352.66,False
13,29,2011-12-16,13306.94,False
13,29,2011-12-23,20849.56,False
13,29,2011-12-30,8303.74,True
13,30,2011-12-02,3401.24,False
13,30,2011-12-09,3205.55,False
13,30,2011-12-16,3296.7,False
13,30,2011-12-23,4815.5,False
13,30,2011-12-30,4163.68,True
13,31,2011-12-02,3523.72,False
13,31,2011-12-09,6000.61,False
13,31,2011-12-16,6540.91,False
13,31,2011-12-23,9344.59,False
13,31,2011-12-30,3768.62,True
13,32,2011-12-02,10383.82,False
13,32,2011-12-09,15826.3,False
13,32,2011-12-16,19695.6,False
13,32,2011-12-23,37105.21,False
13,32,2011-12-30,18001.78,True
13,33,2011-12-02,12761.11,False
13,33,2011-12-09,17898.68,False
13,33,2011-12-16,21728.29,False
13,33,2011-12-23,29124.86,False
13,33,2011-12-30,10534.66,True
13,34,2011-12-02,14606.82,False
13,34,2011-12-09,19668.54,False
13,34,2011-12-16,23623.16,False
13,34,2011-12-23,32249.57,False
13,34,2011-12-30,16642.3,True
13,35,2011-12-02,2979.6,False
13,35,2011-12-09,3565.33,False
13,35,2011-12-16,3577.82,False
13,35,2011-12-23,5174.66,False
13,35,2011-12-30,3092.23,True
13,36,2011-12-02,2030.22,False
13,36,2011-12-09,3788.75,False
13,36,2011-12-16,3281.8,False
13,36,2011-12-23,4742.77,False
13,36,2011-12-30,1660.25,True
13,37,2011-12-02,3317.28,False
13,37,2011-12-09,2890.08,False
13,37,2011-12-16,3232.99,False
13,37,2011-12-23,2699.0,False
13,37,2011-12-30,2781.59,True
13,38,2011-12-02,105751.67,False
13,38,2011-12-09,94292.56,False
13,38,2011-12-16,88900.2,False
13,38,2011-12-23,86964.59,False
13,38,2011-12-30,77812.61,True
13,40,2011-12-02,74415.72,False
13,40,2011-12-09,79808.55,False
13,40,2011-12-16,79239.49,False
13,40,2011-12-23,84222.7,False
13,40,2011-12-30,72207.62,True
13,41,2011-12-02,3438.67,False
13,41,2011-12-09,4776.83,False
13,41,2011-12-16,7788.04,False
13,41,2011-12-23,10091.14,False
13,41,2011-12-30,2885.31,True
13,42,2011-12-02,6931.41,False
13,42,2011-12-09,7005.69,False
13,42,2011-12-16,7068.33,False
13,42,2011-12-23,7308.42,False
13,42,2011-12-30,8115.78,True
13,43,2011-12-02,1.07,False
13,44,2011-12-02,13752.19,False
13,44,2011-12-09,15413.61,False
13,44,2011-12-16,17966.64,False
13,44,2011-12-23,22538.47,False
13,44,2011-12-30,8914.31,True
13,45,2011-12-02,15.94,False
13,45,2011-12-09,35.85,False
13,45,2011-12-23,11.94,False
13,45,2011-12-30,5.97,True
13,46,2011-12-02,39487.75,False
13,46,2011-12-09,49869.81,False
13,46,2011-12-16,58936.94,False
13,46,2011-12-23,82662.65,False
13,46,2011-12-30,53524.11,True
13,47,2011-12-09,625.0,False
13,47,2011-12-23,10.0,False
13,48,2011-12-02,908.0,False
13,48,2011-12-09,1607.0,False
13,48,2011-12-16,2711.0,False
13,48,2011-12-23,4180.99,False
13,48,2011-12-30,1213.0,True
13,49,2011-12-02,7580.26,False
13,49,2011-12-09,7156.11,False
13,49,2011-12-16,8288.46,False
13,49,2011-12-23,9323.36,False
13,49,2011-12-30,9895.92,True
13,50,2011-12-02,1753.0,False
13,50,2011-12-09,2317.0,False
13,50,2011-12-16,2102.0,False
13,50,2011-12-23,1515.0,False
13,50,2011-12-30,2178.0,True
13,52,2011-12-02,5466.87,False
13,52,2011-12-09,7880.86,False
13,52,2011-12-16,6628.18,False
13,52,2011-12-23,7023.24,False
13,52,2011-12-30,3532.07,True
13,54,2011-12-02,88.8,False
13,54,2011-12-09,66.8,False
13,54,2011-12-16,194.2,False
13,54,2011-12-23,255.26,False
13,54,2011-12-30,83.04,True
13,55,2011-12-02,27835.04,False
13,55,2011-12-09,41223.82,False
13,55,2011-12-16,56089.64,False
13,55,2011-12-23,86166.86,False
13,55,2011-12-30,42362.31,True
13,56,2011-12-02,3603.74,False
13,56,2011-12-09,4024.41,False
13,56,2011-12-16,2191.79,False
13,56,2011-12-23,1627.56,False
13,56,2011-12-30,140.2,True
13,58,2011-12-02,17300.0,False
13,58,2011-12-09,9267.5,False
13,58,2011-12-16,7207.5,False
13,58,2011-12-23,14770.0,False
13,58,2011-12-30,9650.0,True
13,59,2011-12-02,2458.52,False
13,59,2011-12-09,3885.21,False
13,59,2011-12-16,5241.06,False
13,59,2011-12-23,8204.08,False
13,59,2011-12-30,5305.49,True
13,60,2011-12-02,1663.2,False
13,60,2011-12-09,1944.8,False
13,60,2011-12-16,2930.4,False
13,60,2011-12-23,1786.4,False
13,60,2011-12-30,651.2,True
13,67,2011-12-02,13262.0,False
13,67,2011-12-09,19644.27,False
13,67,2011-12-16,25829.73,False
13,67,2011-12-23,32999.96,False
13,67,2011-12-30,15699.36,True
13,71,2011-12-02,6865.35,False
13,71,2011-12-09,7851.74,False
13,71,2011-12-16,10229.95,False
13,71,2011-12-23,15335.31,False
13,71,2011-12-30,11595.0,True
13,72,2011-12-02,81024.67,False
13,72,2011-12-09,93648.98,False
13,72,2011-12-16,106928.21,False
13,72,2011-12-23,189747.69,False
13,72,2011-12-30,94495.15,True
13,74,2011-12-02,21251.63,False
13,74,2011-12-09,22968.83,False
13,74,2011-12-16,26613.93,False
13,74,2011-12-23,31487.38,False
13,74,2011-12-30,38535.42,True
13,79,2011-12-02,52349.08,False
13,79,2011-12-09,56027.95,False
13,79,2011-12-16,57027.37,False
13,79,2011-12-23,62484.48,False
13,79,2011-12-30,43774.03,True
13,80,2011-12-02,17698.8,False
13,80,2011-12-09,19453.88,False
13,80,2011-12-16,20849.79,False
13,80,2011-12-23,23997.43,False
13,80,2011-12-30,16624.09,True
13,81,2011-12-02,29787.49,False
13,81,2011-12-09,31976.77,False
13,81,2011-12-16,32082.63,False
13,81,2011-12-23,32022.23,False
13,81,2011-12-30,22954.93,True
13,82,2011-12-02,42354.37,False
13,82,2011-12-09,52788.52,False
13,82,2011-12-16,77400.23,False
13,82,2011-12-23,135127.14,False
13,82,2011-12-30,53872.12,True
13,83,2011-12-02,3525.99,False
13,83,2011-12-09,4449.58,False
13,83,2011-12-16,5476.97,False
13,83,2011-12-23,7191.58,False
13,83,2011-12-30,6248.45,True
13,85,2011-12-02,4932.04,False
13,85,2011-12-09,7516.78,False
13,85,2011-12-16,16133.9,False
13,85,2011-12-23,17807.36,False
13,85,2011-12-30,4789.04,True
13,87,2011-12-02,22289.66,False
13,87,2011-12-09,19630.79,False
13,87,2011-12-16,16892.67,False
13,87,2011-12-23,26830.18,False
13,87,2011-12-30,18610.11,True
13,90,2011-12-02,115917.95,False
13,90,2011-12-09,132235.22,False
13,90,2011-12-16,138591.07,False
13,90,2011-12-23,161045.84,False
13,90,2011-12-30,106944.12,True
13,91,2011-12-02,67968.13,False
13,91,2011-12-09,86259.17,False
13,91,2011-12-16,85913.95,False
13,91,2011-12-23,88165.53,False
13,91,2011-12-30,63383.91,True
13,92,2011-12-02,160733.87,False
13,92,2011-12-09,194473.59,False
13,92,2011-12-16,204197.88,False
13,92,2011-12-23,234456.79,False
13,92,2011-12-30,135180.11,True
13,93,2011-12-02,41629.21,False
13,93,2011-12-09,53138.85,False
13,93,2011-12-16,56385.6,False
13,93,2011-12-23,69148.14,False
13,93,2011-12-30,39101.07,True
13,94,2011-12-02,59460.6,False
13,94,2011-12-09,66907.83,False
13,94,2011-12-16,73189.41,False
13,94,2011-12-23,90005.53,False
13,94,2011-12-30,60527.31,True
13,95,2011-12-02,117086.15,False
13,95,2011-12-09,138234.83,False
13,95,2011-12-16,145341.01,False
13,95,2011-12-23,176568.13,False
13,95,2011-12-30,121069.39,True
13,96,2011-12-02,6870.37,False
13,96,2011-12-09,7778.11,False
13,96,2011-12-16,7825.72,False
13,96,2011-12-23,9135.88,False
13,96,2011-12-30,8672.26,True
13,97,2011-12-02,22007.05,False
13,97,2011-12-09,27009.9,False
13,97,2011-12-16,27538.57,False
13,97,2011-12-23,32599.96,False
