Store,Date,Dept,IsHoliday,Weekly_Sales,_is_imputed
5089766,2011-12-09,12.0,0.0,14187.09,False
5089766,2011-12-09,1.0,0.0,39850.46,False
5089766,2011-12-09,14.0,0.0,10727.74,False
5089766,2011-12-09,30.0,0.0,5652.24,False
5089766,2011-12-09,52.0,0.0,21810.96,False
5089766,2011-12-09,17.0,0.0,14544.67,False
5089766,2011-12-09,35.0,0.0,93033.57,False
5089766,2011-12-09,18.0,0.0,24343.52,False
5089766,2011-12-09,21.0,1.0,415.8,False
5089766,2011-12-09,29.0,0.0,12689.17,False
5089766,2011-12-09,79.0,0.0,191.5,False
5089766,2011-12-09,46.0,0.0,1101.43,False
5089766,2011-12-09,41.0,0.0,8928.69,False
5089766,2011-12-09,25.0,0.0,5007.52,False
5089766,2011-12-09,83.0,0.0,10267.66,False
5089766,2011-12-09,79.0,0.0,46581.26,False
5089766,2011-12-09,60.0,1.0,26617.63,False
5089766,2011-12-09,18.0,0.0,12413.79,False
5089766,2011-12-09,82.0,0.0,14825.18,False
5089766,2011-12-09,11.0,0.0,411.8,False
5089766,2011-12-09,58.0,0.0,2176.44,False
5089766,2011-12-09,83.0,0.0,18196.75,False
5089766,2011-12-09,3.0,0.0,16066.31,False
5089766,2011-12-09,34.0,0.0,1687.06,False
5089766,2011-12-09,46.0,0.0,269.42,False
5089766,2011-12-09,34.0,0.0,1811.07,False
5089766,2011-12-09,12.0,0.0,3801.14,False
5089766,2011-12-09,81.0,0.0,7294.71,False
5089766,2011-12-09,29.0,0.0,4663.34,False
5089766,2011-12-09,30.0,0.0,8497.36,False
5089766,2011-12-09,67.0,1.0,2849.94,False
5089766,2011-12-09,46.0,0.0,15736.43,False
5089766,2011-12-09,32.0,0.0,5384.16,False
5089766,2011-12-09,94.0,0.0,5001.85,False
5089766,2011-12-09,19.0,0.0,15613.45,False
5089766,2011-12-09,71.0,0.0,7662.72,False
5089766,2011-12-09,55.0,0.0,4368.1,False
5089766,2011-12-09,67.0,0.0,2198.35,False
5089766,2011-12-09,38.0,0.0,9478.55,False
5089766,2011-12-09,31.0,0.0,339.01,False
5089766,2011-12-09,90.0,0.0,23992.23,False
5089766,2011-12-09,26.0,0.0,3479.01,False
5089766,2011-12-09,90.0,0.0,14187.36,False
5089766,2011-12-09,49.0,0.0,8537.41,False
5089766,2011-12-09,90.0,0.0,10244.73,False
5089766,2011-12-09,91.0,0.0,3373.44,False
5089766,2011-12-09,10.0,0.0,89065.42,False
5089766,2011-12-09,23.0,0.0,4244.37,False
5089766,2011-12-09,9.0,0.0,5879.76,False
5089766,2011-12-09,60.0,0.0,55546.05,False
5089766,2011-12-09,59.0,0.0,968.51,False
5089766,2011-12-09,25.0,0.0,27589.34,False
5089766,2011-12-09,80.0,0.0,5506.87,False
5089766,2011-12-09,8.0,0.0,27265.23,False
5089766,2011-12-09,10.0,1.0,6317.46,False
5089766,2011-12-09,97.0,0.0,1722.56,False
5089766,2011-12-09,81.0,0.0,19533.97,False
5089766,2011-12-09,6.0,0.0,31519.36,False
5089766,2011-12-09,92.0,0.0,643.34,False
5089766,2011-12-09,20.0,0.0,11225.98,False
5089766,2011-12-09,82.0,0.0,69136.1,False
5089766,2011-12-09,98.0,0.0,11569.94,False
5089766,2011-12-09,87.0,0.0,27518.85,False
5089766,2011-12-09,80.0,0.0,40069.81,False
5089766,2011-12-09,32.0,0.0,15980.93,False
5089766,2011-12-09,44.0,0.0,47681.5,False
5089766,2011-12-09,16.0,0.0,1546.59,False
5089766,2011-12-09,97.0,0.0,46939.3,False
5089766,2011-12-09,59.0,0.0,17899.18,False
5089766,2011-12-09,19.0,0.0,20274.75,False
5089766,2011-12-09,5.0,0.0,5228.26,False
5089766,2011-12-09,6.0,0.0,1412.98,False
5089766,2011-12-09,32.0,0.0,493.11,False
5089766,2011-12-09,17.0,0.0,15456.75,False
5089766,2011-12-16,25.0,0.0,26844.06,False
5089766,2011-12-16,38.0,0.0,109.35,False
5089766,2011-12-16,52.0,0.0,137.17,False
5089766,2011-12-16,17.0,1.0,22212.74,False
5089766,2011-12-16,6.0,0.0,3649.93,False
5089766,2011-12-16,9.0,0.0,2828.06,False
5089766,2011-12-16,81.0,0.0,9353.4,False
5089766,2011-12-16,56.0,0.0,11656.12,False
5089766,2011-12-16,17.0,0.0,60456.69,False
5089766,2011-12-16,54.0,0.0,7533.22,False
5089766,2011-12-16,74.0,1.0,4074.32,False
5089766,2011-12-16,97.0,0.0,9634.82,False
5089766,2011-12-16,6.0,0.0,45758.46,False
5089766,2011-12-16,72.0,1.0,24738.28,False
5089766,2011-12-16,18.0,0.0,2276.61,False
5089766,2011-12-16,41.0,0.0,3707.28,False
5089766,2011-12-16,91.0,0.0,12826.44,False
5089766,2011-12-16,38.0,0.0,4800.71,False
5089766,2011-12-16,97.0,0.0,6198.96,False
5089766,2011-12-16,38.0,0.0,5852.23,False
5089766,2011-12-16,93.0,0.0,1154.21,False
5089766,2011-12-16,97.0,0.0,6588.55,False
5089766,2011-12-16,36.0,1.0,11540.13,False
5089766,2011-12-16,2.0,1.0,508.41,False
5089766,2011-12-16,34.0,0.0,10343.91,False
5089766,2011-12-16,59.0,0.0,22204.65,False
5089766,2011-12-16,79.0,0.0,33033.18,False
5089766,2011-12-16,41.0,1.0,6563.75,False
5089766,2011-12-16,79.0,0.0,5377.73,False
5089766,2011-12-16,28.0,0.0,22585.67,False
5089766,2011-12-16,12.0,1.0,21575.91,False
5089766,2011-12-16,97.0,1.0,4632.05,False
5089766,2011-12-16,67.0,0.0,38982.08,False
5089766,2011-12-16,49.0,0.0,56869.29,False
5089766,2011-12-16,38.0,0.0,6496.95,False
5089766,2011-12-16,6.0,0.0,36681.52,False
5089766,2011-12-16,97.0,0.0,8443.6,False
5089766,2011-12-16,9.0,1.0,35932.5,False
5089766,2011-12-16,67.0,0.0,10187.49,False
5089766,2011-12-16,83.0,0.0,440.72,False
5089766,2011-12-16,19.0,0.0,4644.23,False
5089766,2011-12-16,92.0,0.0,1506.41,False
5089766,2011-12-16,28.0,0.0,1759.3,False
5089766,2011-12-16,82.0,0.0,8481.7,False
5089766,2011-12-16,7.0,0.0,31332.22,False
5089766,2011-12-16,8.0,0.0,12334.42,False
5089766,2011-12-16,97.0,0.0,4265.42,False
5089766,2011-12-16,96.0,0.0,2793.1,False
5089766,2011-12-16,16.0,0.0,1013.98,False
5089766,2011-12-16,14.0,0.0,48048.28,False
5089766,2011-12-16,36.0,0.0,3814.43,False
5089766,2011-12-16,7.0,0.0,7894.5,False
5089766,2011-12-16,92.0,0.0,7.53,False
5089766,2011-12-16,80.0,0.0,24545.92,False
5089766,2011-12-16,8.0,0.0,7992.63,False
5089766,2011-12-16,20.0,0.0,30.47,False
5089766,2011-12-16,44.0,1.0,1428.45,False
5089766,2011-12-16,18.0,0.0,3837.27,False
5089766,2011-12-16,12.0,0.0,7539.88,False
5089766,2011-12-16,9.0,0.0,3114.25,False
5089766,2011-12-16,87.0,0.0,3351.57,False
5089766,2011-12-16,20.0,1.0,1940.8,False
5089766,2011-12-16,28.0,0.0,32642.78,False
5089766,2011-12-16,30.0,0.0,2457.78,False
5089766,2011-12-16,6.0,1.0,70752.19,False
5089766,2011-12-16,26.0,0.0,56932.67,False
5089766,2011-12-16,46.0,0.0,25764.33,False
5089766,2011-12-16,71.0,1.0,295.13,False
5089766,2011-12-16,91.0,0.0,12139.25,False
5089766,2011-12-16,38.0,0.0,9655.3,False
5089766,2011-12-16,30.0,0.0,17209.04,False
5089766,2011-12-16,17.0,0.0,20279.42,False
5089766,2011-12-16,71.0,0.0,19439.86,False
5089766,2011-12-16,11.0,0.0,7473.09,False
5089766,2011-12-16,47.0,0.0,11695.16,False
5089766,2011-12-16,7.0,0.0,27438.08,False
5089766,2011-12-16,52.0,0.0,27208.11,False
5089766,2011-12-23,72.0,0.0,3503.23,False
5089766,2011-12-23,32.0,1.0,2272.3,False
5089766,2011-12-23,74.0,1.0,1485.45,False
5089766,2011-12-23,21.0,0.0,8775.23,False
5089766,2011-12-23,23.0,0.0,3056.99,False
5089766,2011-12-23,41.0,0.0,3658.03,False
5089766,2011-12-23,7.0,1.0,4482.65,False
5089766,2011-12-23,20.0,0.0,5364.26,False
5089766,2011-12-23,56.0,1.0,14831.56,False
5089766,2011-12-23,37.0,1.0,41835.41,False
5089766,2011-12-23,79.0,0.0,8970.44,False
5089766,2011-12-23,94.0,0.0,5082.16,False
5089766,2011-12-23,19.0,0.0,44746.97,False
5089766,2011-12-23,74.0,0.0,27953.43,False
5089766,2011-12-23,31.0,1.0,375.29,False
5089766,2011-12-23,82.0,0.0,12907.83,False
5089766,2011-12-23,55.0,1.0,1175.92,False
5089766,2011-12-23,49.0,1.0,2490.91,False
5089766,2011-12-23,52.0,0.0,6385.39,False
5089766,2011-12-23,85.0,0.0,14632.93,False
5089766,2011-12-23,79.0,1.0,8441.39,False
5089766,2011-12-23,13.0,0.0,24998.47,False
5089766,2011-12-23,1.0,1.0,7889.89,False
5089766,2011-12-23,98.0,1.0,42306.34,False
5089766,2011-12-23,20.0,0.0,4077.7,False
5089766,2011-12-23,71.0,1.0,2805.23,False
5089766,2011-12-23,20.0,0.0,2412.13,False
5089766,2011-12-23,81.0,1.0,14170.65,False
5089766,2011-12-23,25.0,0.0,10575.97,False
5089766,2011-12-23,41.0,1.0,8644.9,False
5089766,2011-12-23,72.0,0.0,1086.62,False
5089766,2011-12-23,19.0,1.0,13308.4,False
5089766,2011-12-23,82.0,1.0,774.16,False
5089766,2011-12-23,74.0,1.0,25071.63,False
5089766,2011-12-23,21.0,0.0,13526.13,False
5089766,2011-12-23,28.0,0.0,7670.88,False
5089766,2011-12-23,2.0,0.0,11931.37,False
5089766,2011-12-23,46.0,0.0,4826.93,False
5089766,2011-12-23,4.0,0.0,13551.27,False
5089766,2011-12-23,30.0,0.0,5123.27,False
5089766,2011-12-23,59.0,1.0,40877.88,False
5089766,2011-12-23,7.0,0.0,85293.81,False
5089766,2011-12-23,28.0,1.0,3897.36,False
5089766,2011-12-23,12.0,0.0,6171.29,False
5089766,2011-12-23,42.0,0.0,2224.54,False
5089766,2011-12-23,28.0,0.0,6564.81,False
5089766,2011-12-23,31.0,1.0,15584.31,False
5089766,2011-12-23,34.0,0.0,37897.68,False
5089766,2011-12-23,74.0,1.0,3606.39,False
5089766,2011-12-23,7.0,1.0,7659.51,False
5089766,2011-12-23,26.0,0.0,8413.6,False
5089766,2011-12-23,99.0,1.0,8026.18,False
5089766,2011-12-23,24.0,0.0,9122.23,False
5089766,2011-12-23,23.0,0.0,7664.95,False
5089766,2011-12-23,28.0,0.0,24924.64,False
5089766,2011-12-23,26.0,0.0,24294.55,False
5089766,2011-12-23,52.0,0.0,3439.32,False
5089766,2011-12-23,80.0,1.0,1543.85,False
5089766,2011-12-23,28.0,0.0,21779.05,False
5089766,2011-12-23,56.0,1.0,5791.93,False
5089766,2011-12-23,28.0,1.0,12665.1,False
5089766,2011-12-23,21.0,0.0,11060.96,False
5089766,2011-12-23,49.0,0.0,66467.49,False
5089766,2011-12-23,67.0,1.0,22868.48,False
5089766,2011-12-23,1.0,0.0,1990.37,False
5089766,2011-12-23,21.0,1.0,21289.53,False
5089766,2011-12-23,13.0,0.0,5281.39,False
5089766,2011-12-23,97.0,1.0,36647.17,False
5089766,2011-12-23,9.0,1.0,2422.97,False
5089766,2011-12-23,90.0,0.0,7116.57,False
5089766,2011-12-23,95.0,0.0,28179.88,False
5089766,2011-12-23,59.0,0.0,11064.67,False
5089766,2011-12-23,67.0,0.0,3514.45,False
5089766,2011-12-23,16.0,0.0,9205.61,False
5089766,2011-12-23,34.0,0.0,18656.01,False
5089766,2011-12-23,31.0,1.0,658.14,False
5089766,2011-12-23,93.0,0.0,36449.13,False
5089766,2011-12-23,26.0,0.0,10551.13,False
5089766,2011-12-23,37.0,0.0,24476.24,False
5089766,2011-12-23,38.0,0.0,6430.92,False
5089766,2011-12-23,22.0,0.0,8829.3,False
5089766,2011-12-23,87.0,1.0,15641.29,False
5089766,2011-12-23,7.0,1.0,1486.78,False
5089766,2011-12-23,71.0,0.0,25641.2,False
5089766,2011-12-23,98.0,1.0,12451.68,False
5089766,2011-12-23,42.0,0.0,17024.28,False
5089766,2011-12-23,27.0,0.0,1998.68,False
5089766,2011-12-23,49.0,1.0,25630.2,False
5089766,2011-12-23,6.0,0.0,68421.54,False
5089766,2011-12-23,58.0,1.0,1441.55,False
5089766,2011-12-30,11.0,1.0,19614.47,False
5089766,2011-12-30,36.0,1.0,17831.81,False
5089766,2011-12-30,25.0,1.0,4748.39,False
5089766,2011-12-30,49.0,1.0,5786.37,False
5089766,2011-12-30,26.0,1.0,415.97,False
5089766,2011-12-30,40.0,1.0,353.58,False
5089766,2011-12-30,87.0,1.0,1557.96,False
5089766,2011-12-30,36.0,0.0,2431.46,False
5089766,2011-12-30,42.0,1.0,23662.46,False
5089766,2011-12-30,31.0,1.0,735.63,False
5089766,2011-12-30,46.0,1.0,30825.99,False
5089766,2011-12-30,28.0,1.0,22837.87,False
5089766,2011-12-30,36.0,1.0,46680.63,False
5089766,2011-12-30,30.0,0.0,21144.07,False
5089766,2011-12-30,9.0,1.0,2631.29,False
5089766,2011-12-30,91.0,1.0,4068.5,False
5089766,2011-12-30,38.0,0.0,6653.43,False
5089766,2011-12-30,79.0,1.0,247.89,False
5089766,2011-12-30,3.0,1.0,4766.81,False
5089766,2011-12-30,11.0,1.0,14938.77,False
5089766,2011-12-30,91.0,1.0,49391.4,False
5089766,2011-12-30,38.0,1.0,4044.06,False
5089766,2011-12-30,97.0,1.0,9450.08,False
5089766,2011-12-30,40.0,1.0,275.84,False
5089766,2011-12-30,67.0,1.0,3796.17,False
5089766,2011-12-30,90.0,1.0,10479.43,False
5089766,2011-12-30,19.0,0.0,18009.56,False
5089766,2011-12-30,21.0,0.0,23015.78,False
5089766,2011-12-30,23.0,1.0,12664.16,False
5089766,2011-12-30,54.0,0.0,19592.38,False
5089766,2011-12-30,72.0,1.0,454.03,False
5089766,2011-12-30,19.0,1.0,8465.65,False
5089766,2011-12-30,48.0,0.0,11039.24,False
5089766,2011-12-30,28.0,0.0,12478.72,False
5089766,2011-12-30,34.0,0.0,2752.77,False
5089766,2011-12-30,67.0,0.0,44608.41,False
5089766,2011-12-30,7.0,0.0,16793.23,False
5089766,2011-12-30,37.0,1.0,10428.91,False
5089766,2011-12-30,92.0,0.0,30441.17,False
5089766,2011-12-30,27.0,1.0,4688.59,False
5089766,2011-12-30,60.0,1.0,1882.76,False
5089766,2011-12-30,96.0,0.0,10005.46,False
5089766,2011-12-30,91.0,0.0,1234.56,False
5089766,2011-12-30,58.0,1.0,3330.93,False
5089766,2011-12-30,28.0,1.0,1341.49,False
5089766,2011-12-30,72.0,0.0,24969.14,False
5089766,2011-12-30,16.0,1.0,5630.17,False
5089766,2011-12-30,91.0,0.0,5421.16,False
5089766,2011-12-30,92.0,0.0,25603.93,False
5089766,2011-12-30,42.0,0.0,6531.37,False
5089766,2011-12-30,85.0,1.0,19279.19,False
5089766,2011-12-30,49.0,1.0,2883.45,False
5089766,2011-12-30,87.0,1.0,9.5,False
5089766,2011-12-30,27.0,1.0,25365.06,False
5089766,2011-12-30,21.0,1.0,15865.27,False
5301261,2011-12-02,34.0,0.0,12577.56,False
5301261,2011-12-02,58.0,0.0,87.48,False
5301261,2011-12-02,2.0,0.0,18168.64,False
5301261,2011-12-02,24.0,0.0,11639.36,False
5301261,2011-12-02,83.0,0.0,-379.21,False
5301261,2011-12-02,16.0,0.0,5641.33,False
5301261,2011-12-02,19.0,0.0,6504.98,False
5301261,2011-12-02,41.0,0.0,1717.11,False
5301261,2011-12-02,10.0,0.0,6064.77,False
5301261,2011-12-02,94.0,0.0,-281.02,False
5301261,2011-12-02,8.0,0.0,22434.56,False
5301261,2011-12-02,27.0,0.0,24218.44,False
5301261,2011-12-02,25.0,0.0,153.63,False
5301261,2011-12-02,9.0,0.0,8559.1,False
5301261,2011-12-02,25.0,0.0,5100.89,False
5301261,2011-12-02,55.0,0.0,4792.09,False
5301261,2011-12-02,67.0,0.0,1800.87,False
5301261,2011-12-02,54.0,0.0,3115.91,False
5301261,2011-12-02,23.0,0.0,6070.15,False
5301261,2011-12-02,82.0,0.0,6256.15,False
5301261,2011-12-02,20.0,0.0,-352.82,False
5301261,2011-12-02,20.0,0.0,4304.7,False
5301261,2011-12-02,44.0,0.0,16873.36,False
5301261,2011-12-02,26.0,0.0,17367.25,False
5301261,2011-12-02,18.0,0.0,9820.23,False
5301261,2011-12-02,19.0,0.0,8812.69,False
5301261,2011-12-02,38.0,0.0,8539.52,False
5301261,2011-12-02,21.0,0.0,16100.21,False
5301261,2011-12-02,94.0,0.0,1263.09,False
5301261,2011-12-02,97.0,0.0,19910.73,False
5301261,2011-12-02,33.0,1.0,3246.12,False
5301261,2011-12-02,30.0,0.0,8603.09,False
5301261,2011-12-02,12.0,0.0,6075.38,False
5301261,2011-12-02,56.0,0.0,4411.63,False
5301261,2011-12-02,24.0,0.0,9165.89,False
5301261,2011-12-02,7.0,0.0,23952.49,False
5301261,2011-12-02,25.0,0.0,6661.28,False
5301261,2011-12-02,58.0,1.0,2544.14,False
5301261,2011-12-02,82.0,0.0,40043.18,False
5301261,2011-12-02,96.0,0.0,414.9,False
5301261,2011-12-02,16.0,0.0,9244.81,False
5301261,2011-12-02,35.0,0.0,1012.66,False
5301261,2011-12-02,19.0,0.0,364.55,False
5301261,2011-12-02,23.0,0.0,5268.57,False
5301261,2011-12-02,21.0,0.0,11360.5,False
5301261,2011-12-02,33.0,0.0,66279.83,False
5301261,2011-12-02,85.0,0.0,7897.79,False
5301261,2011-12-02,81.0,0.0,2417.87,False
5301261,2011-12-02,5.0,0.0,39241.34,False
5301261,2011-12-02,56.0,0.0,17860.36,False
5301261,2011-12-02,93.0,0.0,2901.01,False
5301261,2011-12-02,79.0,0.0,36533.07,False
5301261,2011-12-02,5.0,0.0,58708.07,False
5301261,2011-12-02,52.0,0.0,17087.43,False
5301261,2011-12-02,4.0,0.0,82051.46,False
5301261,2011-12-02,30.0,0.0,13408.15,False
5301261,2011-12-02,18.0,0.0,7633.67,False
5301261,2011-12-02,2.0,0.0,25606.7,False
5301261,2011-12-02,81.0,0.0,19043.65,False
5301261,2011-12-02,38.0,0.0,1920.36,False
5301261,2011-12-02,85.0,0.0,1709.87,False
5301261,2011-12-02,60.0,0.0,789.21,False
5301261,2011-12-02,2.0,0.0,2601.69,False
5301261,2011-12-02,35.0,0.0,1790.43,False
5301261,2011-12-02,72.0,0.0,29265.81,False
5301261,2011-12-02,38.0,0.0,50162.66,False
5301261,2011-12-02,31.0,0.0,12497.73,False
5301261,2011-12-02,25.0,1.0,2936.99,False
5301261,2011-12-02,98.0,0.0,2229.05,False
5301261,2011-12-02,97.0,0.0,7802.53,False
5301261,2011-12-02,58.0,0.0,3317.17,False
5301261,2011-12-02,92.0,0.0,9801.62,False
5301261,2011-12-02,52.0,0.0,26450.25,False
5301261,2011-12-02,14.0,0.0,2490.46,False
5301261,2011-12-02,98.0,0.0,-430.79,False
5301261,2011-12-02,22.0,0.0,12042.91,False
5301261,2011-12-02,46.0,0.0,-302.78,False
5301261,2011-12-02,79.0,0.0,7565.68,False
5301261,2011-12-02,12.0,0.0,838.15,False
5301261,2011-12-02,4.0,0.0,11717.2,False
5301261,2011-12-02,5.0,0.0,31437.44,False
5301261,2011-12-02,97.0,1.0,2838.58,False
5301261,2011-12-02,72.0,0.0,24452.49,False
5301261,2011-12-02,8.0,0.0,2790.67,False
5301261,2011-12-02,13.0,0.0,61078.59,False
5301261,2011-12-02,54.0,0.0,30048.82,False
5301261,2011-12-02,71.0,0.0,5827.23,False
5301261,2011-12-02,95.0,0.0,-42.83,False
5301261,2011-12-02,52.0,0.0,1230.64,False
5301261,2011-12-02,7.0,0.0,3077.75,False
5301261,2011-12-02,91.0,0.0,4651.4,False
5301261,2011-12-02,87.0,0.0,249.8,False
5301261,2011-12-02,80.0,0.0,6392.24,False
5301261,2011-12-02,35.0,0.0,5194.96,False
5301261,2011-12-02,27.0,0.0,10841.81,False
5301261,2011-12-02,10.0,0.0,1954.79,False
5301261,2011-12-02,16.0,0.0,3351.8,False
5301261,2011-12-02,13.0,0.0,48685.54,False
5301261,2011-12-09,3.0,0.0,25914.82,False
5301261,2011-12-09,55.0,0.0,158.97,False
5301261,2011-12-09,30.0,0.0,1774.23,False
5301261,2011-12-09,83.0,0.0,5163.24,False
5301261,2011-12-09,60.0,0.0,25124.2,False
5301261,2011-12-09,38.0,0.0,686.94,False
5301261,2011-12-09,37.0,0.0,6926.63,False
5301261,2011-12-09,42.0,0.0,2732.99,False
5301261,2011-12-09,82.0,0.0,474.53,False
5301261,2011-12-09,38.0,1.0,28636.48,False
5301261,2011-12-09,24.0,0.0,2027.98,False
5301261,2011-12-09,81.0,0.0,8305.98,False
5301261,2011-12-09,10.0,0.0,6578.88,False
5301261,2011-12-09,46.0,0.0,20145.98,False
5301261,2011-12-09,1.0,0.0,4869.51,False
5301261,2011-12-09,55.0,0.0,23689.03,False
5301261,2011-12-09,9.0,0.0,21927.76,False
5301261,2011-12-09,40.0,0.0,5896.19,False
5301261,2011-12-09,13.0,1.0,30995.15,False
5301261,2011-12-09,54.0,0.0,13797.77,False
5301261,2011-12-09,54.0,0.0,8055.92,False
5301261,2011-12-09,41.0,0.0,-162.37,False
5301261,2011-12-09,28.0,0.0,14096.41,False
5301261,2011-12-09,49.0,0.0,18517.52,False
5301261,2011-12-09,9.0,1.0,32542.55,False
5301261,2011-12-09,83.0,0.0,10358.54,False
5301261,2011-12-09,30.0,0.0,9109.41,False
5301261,2011-12-09,24.0,0.0,28469.47,False
5301261,2011-12-09,74.0,0.0,519.07,False
5301261,2011-12-09,19.0,0.0,11508.75,False
5301261,2011-12-09,34.0,0.0,19021.7,False
5301261,2011-12-09,33.0,0.0,5112.69,False
5301261,2011-12-09,33.0,1.0,5779.06,False
5301261,2011-12-09,13.0,1.0,3989.02,False
5301261,2011-12-09,17.0,0.0,16644.8,False
5301261,2011-12-09,19.0,0.0,16862.8,False
5301261,2011-12-09,40.0,0.0,2615.63,False
5301261,2011-12-09,25.0,0.0,35483.38,False
5301261,2011-12-09,19.0,0.0,7671.12,False
5301261,2011-12-09,96.0,1.0,2964.86,False
5301261,2011-12-09,54.0,0.0,8627.9,False
5301261,2011-12-09,16.0,0.0,16739.72,False
5301261,2011-12-09,71.0,0.0,3352.25,False
5301261,2011-12-09,22.0,0.0,45801.6,False
5301261,2011-12-09,20.0,0.0,2908.8,False
5301261,2011-12-09,87.0,0.0,25701.76,False
5301261,2011-12-09,87.0,0.0,3889.77,False
5301261,2011-12-09,13.0,0.0,6022.8,False
5301261,2011-12-09,74.0,0.0,29180.98,False
5301261,2011-12-09,80.0,1.0,22654.8,False
5301261,2011-12-09,36.0,0.0,138.09,False
5301261,2011-12-09,10.0,0.0,2628.2,False
5301261,2011-12-09,8.0,0.0,28343.21,False
5301261,2011-12-09,41.0,0.0,-83.75,False
5301261,2011-12-09,91.0,1.0,8213.69,False
5301261,2011-12-09,79.0,0.0,14320.45,False
5301261,2011-12-09,33.0,0.0,5135.56,False
5301261,2011-12-09,27.0,0.0,3403.28,False
5301261,2011-12-09,37.0,0.0,3603.84,False
5301261,2011-12-09,18.0,0.0,8917.05,False
5301261,2011-12-09,74.0,1.0,11404.54,False
5301261,2011-12-09,3.0,0.0,32907.63,False
5301261,2011-12-09,96.0,0.0,4503.3,False
5301261,2011-12-09,52.0,0.0,7948.57,False
5301261,2011-12-09,10.0,0.0,23865.38,False
5301261,2011-12-09,32.0,1.0,21566.14,False
5301261,2011-12-09,52.0,0.0,110.75,False
5301261,2011-12-09,20.0,0.0,3747.37,False
5301261,2011-12-09,80.0,0.0,23623.1,False
5301261,2011-12-09,59.0,1.0,7204.53,False
5301261,2011-12-09,37.0,0.0,44221.34,False
5301261,2011-12-09,33.0,0.0,15091.77,False
5301261,2011-12-09,93.0,0.0,12157.54,False
5301261,2011-12-09,13.0,0.0,40405.54,False
5301261,2011-12-09,35.0,0.0,3056.3,False
5301261,2011-12-09,87.0,0.0,1170.86,False
5301261,2011-12-09,30.0,0.0,8632.1,False
5301261,2011-12-09,7.0,0.0,7481.78,False
5301261,2011-12-09,71.0,0.0,8904.38,False
5301261,2011-12-09,32.0,0.0,9621.77,False
5301261,2011-12-16,95.0,0.0,1842.33,False
5301261,2011-12-16,46.0,0.0,781.37,False
5301261,2011-12-16,10.0,0.0,19611.74,False
5301261,2011-12-16,44.0,0.0,27620.49,False
5301261,2011-12-16,8.0,0.0,26059.94,False
5301261,2011-12-16,34.0,0.0,3194.74,False
5301261,2011-12-16,94.0,0.0,1935.37,False
5301261,2011-12-16,97.0,0.0,4948.88,False
5301261,2011-12-16,14.0,0.0,15735.1,False
5301261,2011-12-16,91.0,1.0,3993.45,False
5301261,2011-12-16,21.0,0.0,23847.0,False
5301261,2011-12-16,35.0,0.0,43561.08,False
5301261,2011-12-16,54.0,0.0,3527.85,False
5301261,2011-12-16,85.0,0.0,9019.07,False
5301261,2011-12-16,95.0,0.0,2343.77,False
5301261,2011-12-16,29.0,1.0,15249.26,False
5301261,2011-12-16,48.0,0.0,21890.97,False
5301261,2011-12-16,67.0,0.0,615.89,False
5301261,2011-12-16,32.0,0.0,5065.07,False
5301261,2011-12-16,49.0,1.0,1493.19,False
5301261,2011-12-16,8.0,0.0,10051.34,False
5301261,2011-12-16,81.0,0.0,177.85,False
5301261,2011-12-16,31.0,0.0,6967.92,False
5301261,2011-12-16,55.0,1.0,16288.18,False
5301261,2011-12-16,72.0,0.0,115.8,False
5301261,2011-12-16,72.0,0.0,7552.35,False
5301261,2011-12-16,7.0,1.0,12619.81,False
5301261,2011-12-16,6.0,0.0,40437.88,False
5301261,2011-12-16,46.0,0.0,3294.9,False
5301261,2011-12-16,11.0,0.0,7770.25,False
5301261,2011-12-16,90.0,0.0,13333.05,False
5301261,2011-12-16,30.0,0.0,24929.4,False
5301261,2011-12-16,35.0,0.0,1272.43,False
5301261,2011-12-16,13.0,0.0,3967.78,False
5301261,2011-12-16,34.0,0.0,25915.2,False
5301261,2011-12-16,94.0,0.0,-212.71,False
5301261,2011-12-16,28.0,0.0,23945.3,False
5301261,2011-12-16,36.0,0.0,49147.96,False
5301261,2011-12-16,5.0,0.0,28888.0,False
5301261,2011-12-16,56.0,0.0,2083.64,False
5301261,2011-12-16,91.0,0.0,6738.55,False
5301261,2011-12-16,80.0,1.0,1362.38,False
5301261,2011-12-16,81.0,0.0,4963.64,False
5301261,2011-12-16,71.0,0.0,11541.12,False
5301261,2011-12-16,16.0,0.0,4501.54,False
5301261,2011-12-16,25.0,1.0,10202.22,False
5301261,2011-12-16,4.0,0.0,69747.79,False
5301261,2011-12-16,10.0,0.0,11731.08,False
5301261,2011-12-16,79.0,0.0,439.79,False
5301261,2011-12-16,11.0,0.0,20124.31,False
5301261,2011-12-16,38.0,0.0,2933.18,False
5301261,2011-12-16,18.0,0.0,11160.96,False
5301261,2011-12-16,92.0,0.0,20412.77,False
5301261,2011-12-16,21.0,0.0,22660.34,False
