Store,Date,Dept,IsHoliday,Weekly_Sales,_is_imputed
5089766,2011-12-16,17.0,True,22212.74,False
5089766,2011-12-16,6.0,False,3649.93,False
5089766,2011-12-16,9.0,False,2828.06,False
5089766,2011-12-16,81.0,False,9353.4,False
5089766,2011-12-16,56.0,False,11656.12,False
5089766,2011-12-16,17.0,False,60456.69,False
5089766,2011-12-16,54.0,False,7533.22,False
5089766,2011-12-16,74.0,True,4074.32,False
5089766,2011-12-16,97.0,False,9634.82,False
5089766,2011-12-16,6.0,False,45758.46,False
5089766,2011-12-16,72.0,True,24738.28,False
5089766,2011-12-16,18.0,False,2276.61,False
5089766,2011-12-16,41.0,False,3707.28,False
5089766,2011-12-16,91.0,False,12826.44,False
5089766,2011-12-16,38.0,False,4800.71,False
5089766,2011-12-16,97.0,False,6198.96,False
5089766,2011-12-16,38.0,False,5852.23,False
5089766,2011-12-16,93.0,False,1154.21,False
5089766,2011-12-16,97.0,False,6588.55,False
5089766,2011-12-16,36.0,True,11540.13,False
5089766,2011-12-16,2.0,True,508.41,False
5089766,2011-12-16,34.0,False,10343.91,False
5089766,2011-12-16,59.0,False,22204.65,False
5089766,2011-12-16,79.0,False,33033.18,False
5089766,2011-12-16,41.0,True,6563.75,False
5089766,2011-12-16,79.0,False,5377.73,False
5089766,2011-12-16,28.0,False,22585.67,False
5089766,2011-12-16,12.0,True,21575.91,False
5089766,2011-12-16,97.0,True,4632.05,False
5089766,2011-12-16,67.0,False,38982.08,False
5089766,2011-12-16,49.0,False,56869.29,False
5089766,2011-12-16,38.0,False,6496.95,False
5089766,2011-12-16,6.0,False,36681.52,False
5089766,2011-12-16,97.0,False,8443.6,False
5089766,2011-12-16,9.0,True,35932.5,False
5089766,2011-12-16,67.0,False,10187.49,False
5089766,2011-12-16,83.0,False,440.72,False
5089766,2011-12-16,19.0,False,4644.23,False
5089766,2011-12-16,92.0,False,1506.41,False
5089766,2011-12-16,28.0,False,1759.3,False
5089766,2011-12-16,82.0,False,8481.7,False
5089766,2011-12-16,7.0,False,31332.22,False
5089766,2011-12-16,8.0,False,12334.42,False
5089766,2011-12-16,97.0,False,4265.42,False
5089766,2011-12-16,96.0,False,2793.1,False
5089766,2011-12-16,16.0,False,1013.98,False
5089766,2011-12-16,14.0,False,48048.28,False
5089766,2011-12-16,36.0,False,3814.43,False
5089766,2011-12-16,7.0,False,7894.5,False
5089766,2011-12-16,92.0,False,7.53,False
5089766,2011-12-16,80.0,False,24545.92,False
5089766,2011-12-16,8.0,False,7992.63,False
5089766,2011-12-16,20.0,False,30.47,False
5089766,2011-12-16,44.0,True,1428.45,False
5089766,2011-12-16,18.0,False,3837.27,False
5089766,2011-12-16,12.0,False,7539.88,False
5089766,2011-12-16,9.0,False,3114.25,False
5089766,2011-12-16,87.0,False,3351.57,False
5089766,2011-12-16,20.0,True,1940.8,False
5089766,2011-12-16,28.0,False,32642.78,False
5089766,2011-12-16,30.0,False,2457.78,False
5089766,2011-12-16,6.0,True,70752.19,False
5089766,2011-12-16,26.0,False,56932.67,False
5089766,2011-12-16,46.0,False,25764.33,False
5089766,2011-12-16,71.0,True,295.13,False
5089766,2011-12-16,91.0,False,12139.25,False
5089766,2011-12-16,38.0,False,9655.3,False
5089766,2011-12-16,30.0,False,17209.04,False
5089766,2011-12-16,17.0,False,20279.42,False
5089766,2011-12-16,71.0,False,19439.86,False
5089766,2011-12-16,11.0,False,7473.09,False
5089766,2011-12-16,47.0,False,11695.16,False
5089766,2011-12-16,7.0,False,27438.08,False
5089766,2011-12-16,52.0,False,27208.11,False
5089766,2011-12-23,72.0,False,3503.23,False
5089766,2011-12-23,32.0,True,2272.3,False
5089766,2011-12-23,74.0,True,1485.45,False
5089766,2011-12-23,21.0,False,8775.23,False
5089766,2011-12-23,23.0,False,3056.99,False
5089766,2011-12-23,41.0,False,3658.03,False
5089766,2011-12-23,7.0,True,4482.65,False
5089766,2011-12-23,20.0,False,5364.26,False
5089766,2011-12-23,56.0,True,14831.56,False
5089766,2011-12-23,37.0,True,41835.41,False
5089766,2011-12-23,79.0,False,8970.44,False
5089766,2011-12-23,94.0,False,5082.16,False
5089766,2011-12-23,19.0,False,44746.97,False
5089766,2011-12-23,74.0,False,27953.43,False
5089766,2011-12-23,31.0,True,375.29,False
5089766,2011-12-23,82.0,False,12907.83,False
5089766,2011-12-23,55.0,True,1175.92,False
5089766,2011-12-23,49.0,True,2490.91,False
5089766,2011-12-23,52.0,False,6385.39,False
5089766,2011-12-23,85.0,False,14632.93,False
5089766,2011-12-23,79.0,True,8441.39,False
5089766,2011-12-23,13.0,False,24998.47,False
5089766,2011-12-23,1.0,True,7889.89,False
5089766,2011-12-23,98.0,True,42306.34,False
5089766,2011-12-23,20.0,False,4077.7,False
5089766,2011-12-23,71.0,True,2805.23,False
5089766,2011-12-23,20.0,False,2412.13,False
5089766,2011-12-23,81.0,True,14170.65,False
5089766,2011-12-23,25.0,False,10575.97,False
5089766,2011-12-23,41.0,True,8644.9,False
5089766,2011-12-23,72.0,False,1086.62,False
5089766,2011-12-23,19.0,True,13308.4,False
5089766,2011-12-23,82.0,True,774.16,False
5089766,2011-12-23,74.0,True,25071.63,False
5089766,2011-12-23,21.0,False,13526.13,False
5089766,2011-12-23,28.0,False,7670.88,False
5089766,2011-12-23,2.0,False,11931.37,False
5089766,2011-12-23,46.0,False,4826.93,False
5089766,2011-12-23,4.0,False,13551.27,False
5089766,2011-12-23,30.0,False,5123.27,False
5089766,2011-12-23,59.0,True,40877.88,False
5089766,2011-12-23,7.0,False,85293.81,False
5089766,2011-12-23,28.0,True,3897.36,False
5089766,2011-12-23,12.0,False,6171.29,False
5089766,2011-12-23,42.0,False,2224.54,False
5089766,2011-12-23,28.0,False,6564.81,False
5089766,2011-12-23,31.0,True,15584.31,False
5089766,2011-12-23,34.0,False,37897.68,False
5089766,2011-12-23,74.0,True,3606.39,False
5089766,2011-12-23,7.0,True,7659.51,False
5089766,2011-12-23,26.0,False,8413.6,False
5089766,2011-12-23,99.0,True,8026.18,False
5089766,2011-12-23,24.0,False,9122.23,False
5089766,2011-12-23,23.0,False,7664.95,False
5089766,2011-12-23,28.0,False,24924.64,False
5089766,2011-12-23,26.0,False,24294.55,False
5089766,2011-12-23,52.0,False,3439.32,False
5089766,2011-12-23,80.0,True,1543.85,False
5089766,2011-12-23,28.0,False,21779.05,False
5089766,2011-12-23,56.0,True,5791.93,False
5089766,2011-12-23,28.0,True,12665.1,False
5089766,2011-12-23,21.0,False,11060.96,False
5089766,2011-12-23,49.0,False,66467.49,False
5089766,2011-12-23,67.0,True,22868.48,False
5089766,2011-12-23,1.0,False,1990.37,False
5089766,2011-12-23,21.0,True,21289.53,False
5089766,2011-12-23,13.0,False,5281.39,False
5089766,2011-12-23,97.0,True,36647.17,False
5089766,2011-12-23,9.0,True,2422.97,False
5089766,2011-12-23,90.0,False,7116.57,False
5089766,2011-12-23,95.0,False,28179.88,False
5089766,2011-12-23,59.0,False,11064.67,False
5089766,2011-12-23,67.0,False,3514.45,False
5089766,2011-12-23,16.0,False,9205.61,False
5089766,2011-12-23,34.0,False,18656.01,False
5089766,2011-12-23,31.0,True,658.14,False
5089766,2011-12-23,93.0,False,36449.13,False
5089766,2011-12-23,26.0,False,10551.13,False
5089766,2011-12-23,37.0,False,24476.24,False
5089766,2011-12-23,38.0,False,6430.92,False
5089766,2011-12-23,22.0,False,8829.3,False
5089766,2011-12-23,87.0,True,15641.29,False
5089766,2011-12-23,7.0,True,1486.78,False
5089766,2011-12-23,71.0,False,25641.2,False
5089766,2011-12-23,98.0,True,12451.68,False
5089766,2011-12-23,42.0,False,17024.28,False
5089766,2011-12-23,27.0,False,1998.68,False
5089766,2011-12-23,49.0,True,25630.2,False
5089766,2011-12-23,6.0,False,68421.54,False
5089766,2011-12-23,58.0,True,1441.55,False
5089766,2011-12-30,11.0,True,19614.47,False
5089766,2011-12-30,36.0,True,17831.81,False
5089766,2011-12-30,25.0,True,4748.39,False
5089766,2011-12-30,49.0,True,5786.37,False
5089766,2011-12-30,26.0,True,415.97,False
5089766,2011-12-30,40.0,True,353.58,False
5089766,2011-12-30,87.0,True,1557.96,False
5089766,2011-12-30,36.0,False,2431.46,False
5089766,2011-12-30,42.0,True,23662.46,False
5089766,2011-12-30,31.0,True,735.63,False
5089766,2011-12-30,46.0,True,30825.99,False
5089766,2011-12-30,28.0,True,22837.87,False
5089766,2011-12-30,36.0,True,46680.63,False
5089766,2011-12-30,30.0,False,21144.07,False
5089766,2011-12-30,9.0,True,2631.29,False
5089766,2011-12-30,91.0,True,4068.5,False
5089766,2011-12-30,38.0,False,6653.43,False
5089766,2011-12-30,79.0,True,247.89,False
5089766,2011-12-30,3.0,True,4766.81,False
5089766,2011-12-30,11.0,True,14938.77,False
5089766,2011-12-30,91.0,True,49391.4,False
5089766,2011-12-30,38.0,True,4044.06,False
5089766,2011-12-30,97.0,True,9450.08,False
5089766,2011-12-30,40.0,True,275.84,False
5089766,2011-12-30,67.0,True,3796.17,False
5089766,2011-12-30,90.0,True,10479.43,False
5089766,2011-12-30,19.0,False,18009.56,False
5089766,2011-12-30,21.0,False,23015.78,False
5089766,2011-12-30,23.0,True,12664.16,False
5089766,2011-12-30,54.0,False,19592.38,False
5089766,2011-12-30,72.0,True,454.03,False
5089766,2011-12-30,19.0,True,8465.65,False
5089766,2011-12-30,48.0,False,11039.24,False
5089766,2011-12-30,28.0,False,12478.72,False
5089766,2011-12-30,34.0,False,2752.77,False
5089766,2011-12-30,67.0,False,44608.41,False
5089766,2011-12-30,7.0,False,16793.23,False
5089766,2011-12-30,37.0,True,10428.91,False
5089766,2011-12-30,92.0,False,30441.17,False
5089766,2011-12-30,27.0,True,4688.59,False
5089766,2011-12-30,60.0,True,1882.76,False
5089766,2011-12-30,96.0,False,10005.46,False
5089766,2011-12-30,91.0,False,1234.56,False
5089766,2011-12-30,58.0,True,3330.93,False
5089766,2011-12-30,28.0,True,1341.49,False
5089766,2011-12-30,72.0,False,24969.14,False
5089766,2011-12-30,16.0,True,5630.17,False
5089766,2011-12-30,91.0,False,5421.16,False
5089766,2011-12-30,92.0,False,25603.93,False
5089766,2011-12-30,42.0,False,6531.37,False
5089766,2011-12-30,85.0,True,19279.19,False
5089766,2011-12-30,49.0,True,2883.45,False
5089766,2011-12-30,87.0,True,9.5,False
5089766,2011-12-30,27.0,True,25365.06,False
5089766,2011-12-30,21.0,True,15865.27,False
5301261,2011-12-02,34.0,False,12577.56,False
5301261,2011-12-02,58.0,False,87.48,False
5301261,2011-12-02,2.0,False,18168.64,False
5301261,2011-12-02,24.0,False,11639.36,False
5301261,2011-12-02,83.0,False,-379.21,False
5301261,2011-12-02,16.0,False,5641.33,False
5301261,2011-12-02,19.0,False,6504.98,False
5301261,2011-12-02,41.0,False,1717.11,False
5301261,2011-12-02,10.0,False,6064.77,False
5301261,2011-12-02,94.0,False,-281.02,False
5301261,2011-12-02,8.0,False,22434.56,False
5301261,2011-12-02,27.0,False,24218.44,False
5301261,2011-12-02,25.0,False,153.63,False
5301261,2011-12-02,9.0,False,8559.1,False
5301261,2011-12-02,25.0,False,5100.89,False
5301261,2011-12-02,55.0,False,4792.09,False
5301261,2011-12-02,67.0,False,1800.87,False
5301261,2011-12-02,54.0,False,3115.91,False
5301261,2011-12-02,23.0,False,6070.15,False
5301261,2011-12-02,82.0,False,6256.15,False
5301261,2011-12-02,20.0,False,-352.82,False
5301261,2011-12-02,20.0,False,4304.7,False
5301261,2011-12-02,44.0,False,16873.36,False
5301261,2011-12-02,26.0,False,17367.25,False
5301261,2011-12-02,18.0,False,9820.23,False
5301261,2011-12-02,19.0,False,8812.69,False
5301261,2011-12-02,38.0,False,8539.52,False
5301261,2011-12-02,21.0,False,16100.21,False
5301261,2011-12-02,94.0,False,1263.09,False
5301261,2011-12-02,97.0,False,19910.73,False
5301261,2011-12-02,33.0,True,3246.12,False
5301261,2011-12-02,30.0,False,8603.09,False
5301261,2011-12-02,12.0,False,6075.38,False
5301261,2011-12-02,56.0,False,4411.63,False
5301261,2011-12-02,24.0,False,9165.89,False
5301261,2011-12-02,7.0,False,23952.49,False
5301261,2011-12-02,25.0,False,6661.28,False
5301261,2011-12-02,58.0,True,2544.14,False
5301261,2011-12-02,82.0,False,40043.18,False
5301261,2011-12-02,96.0,False,414.9,False
5301261,2011-12-02,16.0,False,9244.81,False
5301261,2011-12-02,35.0,False,1012.66,False
5301261,2011-12-02,19.0,False,364.55,False
5301261,2011-12-02,23.0,False,5268.57,False
5301261,2011-12-02,21.0,False,11360.5,False
5301261,2011-12-02,33.0,False,66279.83,False
5301261,2011-12-02,85.0,False,7897.79,False
5301261,2011-12-02,81.0,False,2417.87,False
5301261,2011-12-02,5.0,False,39241.34,False
5301261,2011-12-02,56.0,False,17860.36,False
5301261,2011-12-02,93.0,False,2901.01,False
5301261,2011-12-02,79.0,False,36533.07,False
5301261,2011-12-02,5.0,False,58708.07,False
5301261,2011-12-02,52.0,False,17087.43,False
5301261,2011-12-02,4.0,False,82051.46,False
5301261,2011-12-02,30.0,False,13408.15,False
5301261,2011-12-02,18.0,False,7633.67,False
5301261,2011-12-02,2.0,False,25606.7,False
5301261,2011-12-02,81.0,False,19043.65,False
5301261,2011-12-02,38.0,False,1920.36,False
5301261,2011-12-02,85.0,False,1709.87,False
5301261,2011-12-02,60.0,False,789.21,False
5301261,2011-12-02,2.0,False,2601.69,False
5301261,2011-12-02,35.0,False,1790.43,False
5301261,2011-12-02,72.0,False,29265.81,False
5301261,2011-12-02,38.0,False,50162.66,False
5301261,2011-12-02,31.0,False,12497.73,False
5301261,2011-12-02,25.0,True,2936.99,False
5301261,2011-12-02,98.0,False,2229.05,False
5301261,2011-12-02,97.0,False,7802.53,False
5301261,2011-12-02,58.0,False,3317.17,False
5301261,2011-12-02,92.0,False,9801.62,False
5301261,2011-12-02,52.0,False,26450.25,False
5301261,2011-12-02,14.0,False,2490.46,False
5301261,2011-12-02,98.0,False,-430.79,False
5301261,2011-12-02,22.0,False,12042.91,False
5301261,2011-12-02,46.0,False,-302.78,False
5301261,2011-12-02,79.0,False,7565.68,False
5301261,2011-12-02,12.0,False,838.15,False
5301261,2011-12-02,4.0,False,11717.2,False
5301261,2011-12-02,5.0,False,31437.44,False
5301261,2011-12-02,97.0,True,2838.58,False
5301261,2011-12-02,72.0,False,24452.49,False
5301261,2011-12-02,8.0,False,2790.67,False
5301261,2011-12-02,13.0,False,61078.59,False
5301261,2011-12-02,54.0,False,30048.82,False
5301261,2011-12-02,71.0,False,5827.23,False
5301261,2011-12-02,95.0,False,-42.83,False
5301261,2011-12-02,52.0,False,1230.64,False
5301261,2011-12-02,7.0,False,3077.75,False
5301261,2011-12-02,91.0,False,4651.4,False
5301261,2011-12-02,87.0,False,249.8,False
5301261,2011-12-02,80.0,False,6392.24,False
5301261,2011-12-02,35.0,False,5194.96,False
5301261,2011-12-02,27.0,False,10841.81,False
5301261,2011-12-02,10.0,False,1954.79,False
5301261,2011-12-02,16.0,False,3351.8,False
5301261,2011-12-02,13.0,False,48685.54,False
5301261,2011-12-09,3.0,False,25914.82,False
5301261,2011-12-09,55.0,False,158.97,False
5301261,2011-12-09,30.0,False,1774.23,False
5301261,2011-12-09,83.0,False,5163.24,False
5301261,2011-12-09,60.0,False,25124.2,False
5301261,2011-12-09,38.0,False,686.94,False
5301261,2011-12-09,37.0,False,6926.63,False
5301261,2011-12-09,42.0,False,2732.99,False
5301261,2011-12-09,82.0,False,474.53,False
5301261,2011-12-09,38.0,True,28636.48,False
5301261,2011-12-09,24.0,False,2027.98,False
5301261,2011-12-09,81.0,False,8305.98,False
5301261,2011-12-09,10.0,False,6578.88,False
5301261,2011-12-09,46.0,False,20145.98,False
5301261,2011-12-09,1.0,False,4869.51,False
5301261,2011-12-09,55.0,False,23689.03,False
5301261,2011-12-09,9.0,False,21927.76,False
5301261,2011-12-09,40.0,False,5896.19,False
5301261,2011-12-09,13.0,True,30995.15,False
5301261,2011-12-09,54.0,False,13797.77,False
5301261,2011-12-09,54.0,False,8055.92,False
5301261,2011-12-09,41.0,False,-162.37,False
5301261,2011-12-09,28.0,False,14096.41,False
5301261,2011-12-09,49.0,False,18517.52,False
5301261,2011-12-09,9.0,True,32542.55,False
5301261,2011-12-09,83.0,False,10358.54,False
5301261,2011-12-09,30.0,False,9109.41,False
5301261,2011-12-09,24.0,False,28469.47,False
5301261,2011-12-09,74.0,False,519.07,False
5301261,2011-12-09,19.0,False,11508.75,False
5301261,2011-12-09,34.0,False,19021.7,False
5301261,2011-12-09,33.0,False,5112.69,False
5301261,2011-12-09,33.0,True,5779.06,False
5301261,2011-12-09,13.0,True,3989.02,False
5301261,2011-12-09,17.0,False,16644.8,False
5301261,2011-12-09,19.0,False,16862.8,False
5301261,2011-12-09,40.0,False,2615.63,False
5301261,2011-12-09,25.0,False,35483.38,False
5301261,2011-12-09,19.0,False,7671.12,False
5301261,2011-12-09,96.0,True,2964.86,False
5301261,2011-12-09,54.0,False,8627.9,False
5301261,2011-12-09,16.0,False,16739.72,False
5301261,2011-12-09,71.0,False,3352.25,False
5301261,2011-12-09,22.0,False,45801.6,False
5301261,2011-12-09,20.0,False,2908.8,False
5301261,2011-12-09,87.0,False,25701.76,False
5301261,2011-12-09,87.0,False,3889.77,False
5301261,2011-12-09,13.0,False,6022.8,False
5301261,2011-12-09,74.0,False,29180.98,False
5301261,2011-12-09,80.0,True,22654.8,False
5301261,2011-12-09,36.0,False,138.09,False
5301261,2011-12-09,10.0,False,2628.2,False
5301261,2011-12-09,8.0,False,28343.21,False
5301261,2011-12-09,41.0,False,-83.75,False
5301261,2011-12-09,91.0,True,8213.69,False
5301261,2011-12-09,79.0,False,14320.45,False
5301261,2011-12-09,33.0,False,5135.56,False
5301261,2011-12-09,27.0,False,3403.28,False
5301261,2011-12-09,37.0,False,3603.84,False
5301261,2011-12-09,18.0,False,8917.05,False
5301261,2011-12-09,74.0,True,11404.54,False
5301261,2011-12-09,3.0,False,32907.63,False
5301261,2011-12-09,96.0,False,4503.3,False
5301261,2011-12-09,52.0,False,7948.57,False
5301261,2011-12-09,10.0,False,23865.38,False
5301261,2011-12-09,32.0,True,21566.14,False
5301261,2011-12-09,52.0,False,110.75,False
5301261,2011-12-09,20.0,False,3747.37,False
5301261,2011-12-09,80.0,False,23623.1,False
5301261,2011-12-09,59.0,True,7204.53,False
5301261,2011-12-09,37.0,False,44221.34,False
5301261,2011-12-09,33.0,False,15091.77,False
5301261,2011-12-09,93.0,False,12157.54,False
5301261,2011-12-09,13.0,False,40405.54,False
5301261,2011-12-09,35.0,False,3056.3,False
5301261,2011-12-09,87.0,False,1170.86,False
5301261,2011-12-09,30.0,False,8632.1,False
5301261,2011-12-09,7.0,False,7481.78,False
5301261,2011-12-09,71.0,False,8904.38,False
5301261,2011-12-09,32.0,False,9621.77,False
5301261,2011-12-16,95.0,False,1842.33,False
5301261,2011-12-16,46.0,False,781.37,False
5301261,2011-12-16,10.0,False,19611.74,False
5301261,2011-12-16,44.0,False,27620.49,False
5301261,2011-12-16,8.0,False,26059.94,False
5301261,2011-12-16,34.0,False,3194.74,False
5301261,2011-12-16,94.0,False,1935.37,False
5301261,2011-12-16,97.0,False,4948.88,False
5301261,2011-12-16,14.0,False,15735.1,False
5301261,2011-12-16,91.0,True,3993.45,False
5301261,2011-12-16,21.0,False,23847.0,False
5301261,2011-12-16,35.0,False,43561.08,False
5301261,2011-12-16,54.0,False,3527.85,False
5301261,2011-12-16,85.0,False,9019.07,False
5301261,2011-12-16,95.0,False,2343.77,False
5301261,2011-12-16,29.0,True,15249.26,False
5301261,2011-12-16,48.0,False,21890.97,False
5301261,2011-12-16,67.0,False,615.89,False
5301261,2011-12-16,32.0,False,5065.07,False
5301261,2011-12-16,49.0,True,1493.19,False
5301261,2011-12-16,8.0,False,10051.34,False
5301261,2011-12-16,81.0,False,177.85,False
5301261,2011-12-16,31.0,False,6967.92,False
5301261,2011-12-16,55.0,True,16288.18,False
5301261,2011-12-16,72.0,False,115.8,False
5301261,2011-12-16,72.0,False,7552.35,False
5301261,2011-12-16,7.0,True,12619.81,False
5301261,2011-12-16,6.0,False,40437.88,False
5301261,2011-12-16,46.0,False,3294.9,False
5301261,2011-12-16,11.0,False,7770.25,False
5301261,2011-12-16,90.0,False,13333.05,False
5301261,2011-12-16,30.0,False,24929.4,False
5301261,2011-12-16,35.0,False,1272.43,False
5301261,2011-12-16,13.0,False,3967.78,False
5301261,2011-12-16,34.0,False,25915.2,False
5301261,2011-12-16,94.0,False,-212.71,False
5301261,2011-12-16,28.0,False,23945.3,False
5301261,2011-12-16,36.0,False,49147.96,False
5301261,2011-12-16,5.0,False,28888.0,False
5301261,2011-12-16,56.0,False,2083.64,False
5301261,2011-12-16,91.0,False,6738.55,False
5301261,2011-12-16,80.0,True,1362.38,False
5301261,2011-12-16,81.0,False,4963.64,False
